26372,1,MyClientGroups_Absences,6/22/2020 17:18:53 PM,0,Passed,6/22/2020 17:18:27 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3326,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2718,Passed,"",basic.step,
"Iteration Total (sec)",,22515,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,20678,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,75,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXnzWoObh0KqNry1GDngD3ddVIMx6ucyPVnS%2FUdi%2BFDvBzFI5AYUic%2FCS2VEhJb%2F8AXOSqo01QIxWgtQ5iIgMLMiSr0xX83%2BjeF0I2H6Yy6shG3yxEI0o0KcyQtmspjC6EEBsPzlfSdppOx2uZ9XehMl...",,7268,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,220,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,110,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ioggdpap1_5&_afrLoop=1532833502472156&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8574,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,131,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1532841717783407&_adf.ctrl-state=ioggdpap1_65",,3295,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,235,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,227,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1532841717783407&_adf.ctrl-state=ioggdpap1_65#",,766,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,66,Passed,"",basic.finish,
