168048,1,HCM_Enter_Status_Change_0151,5/26/2021 00:06:30 AM,0,Failed,5/26/2021 00:03:42 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3261,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2820,Passed,"",basic.step,
"Iteration Total (sec)",,164388,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,111,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5wmbi%2BAiOgDX3t2vMd2bFmL9OkwyAx1z4Dev%2FqdXElwK2blqrsiSsJhefZXujCqGkJCmIGet5aeN56CSNAzZP6jMyYHIe5hNskgFhg5AsuyGJ%2BrAyzi8hc2qwwfOc10DYq4%2BIkbDMQ...",,5732,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,258,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,114,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5wmbi%2BAiOgDX3t2vMd2bFmL9OkwyAx1z4Dev%2FqdXElwK2blqrsiSsJhefZXujCqGkJCmIGet5aeN56CSNAzZP6jMyYHIe5hNskgFhg5AsuyGJ%2BrAyzi8hc2qwwfOc10DYq4%2BIkbDMQ...",,1395,Passed,"",web.pageComplete,
"focus",,2322,Passed,"",ft.action,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=ppicnw6ym_1&_adf.no-new-window-redirect=true&_afrLoop=7070976362395522&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1445,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3187,Passed,"",basic.comment,
"focus",,183,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,212,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,224,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7070980417344848&_adf.ctrl-state=ppicnw6ym_81",,2749,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2474,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,225,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")  ",,72,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"")",,391,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 100285",,75,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,236,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") ",,101,Passed,"",ft.action,
"Think: 0.546 (sec).",,574,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,228,Passed,"",ft.action,
"Think: 1.214 (sec).",,1247,Passed,"",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=7070989608834833&_afrWindowMode=0&_afrWindowI...",,1188,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:gl1'"")",,260,Passed,"",ft.action,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",163,218,Passed,"",ft.action,
"Think: 2.303 (sec).",,2336,Passed,"",basic.comment,
"Click element(""@text='Update'"")",164,272,Passed,"",ft.action,
"Think: 2.303 (sec).",,2331,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:effectiveDate::content'"")",,208,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:actionsName1::content'"")",,218,Passed,"",ft.action,
"Think: 2.303 (sec).",,2336,Passed,"",basic.comment,
"Click element(""@text='Assignment Change'"")",,202,Passed,"",ft.action,
"Think: 1.443 (sec).",,1477,Passed,"",basic.comment,
"Click element(""@text='K'"")",170,233,Passed,"",ft.action,
"Think: 3.736 (sec).",,3762,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:inputText1::content'"")",,213,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:inputText1::content'"") 40",,77,Passed,"",ft.action,
"Think: 1 (sec).",,1013,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:selectOneChoice6::content'"")",,203,Passed,"",ft.action,
"Think: 1.208 (sec).",,1226,Passed,"",basic.comment,
"Click element(""@text='Weekly'"")",,206,Passed,"",ft.action,
"Click element(""@oats_inject_js='1'"")",185,191,Passed,"",ft.action,
"Think: 1.235 (sec).",,1265,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"")",,241,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"") No.No.100.Eastern Expat",,71,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:JobDe1:0:kf2CS::content'"")",,199,Passed,"",ft.action,
"Think: 1 (sec).",,1023,Passed,"",basic.comment,
"Click element(""@text='Review'"")",,217,Passed,"",ft.action,
"Think: 10 (sec).",,10038,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Error Encounterd, hence screen shot attached below..",basic.comment,
"CapturePage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-05-25&_afrLoop=7071000769502137&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1562,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@text='OK'"")",,197,Passed,"",ft.action,
"Think: 4.118 (sec).",,4144,Passed,"",basic.comment,
"Click link(""@text='Submit'"")",187,307,Passed,"",ft.action,
"Think: 4.118 (sec).",,4142,Passed,"",basic.comment,
