49417,1,HCM_HousingProofCertificate_Housing_Proof_English_0175,2/08/2021 15:44:38 PM,0,Passed,2/08/2021 15:43:49 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3006,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,2678,Passed,"",basic.step,
"Iteration Total (sec)",,45087,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,83,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DapzzyqZmGvtDzearjtfdsL9dqPBPkK3pQW1dYT0gk83x6P%2BNHCTJ3iVE1Rq6s9%2FTGmIqpIClT7oXj5D%2Brt4vzE4jckPB7U169Kwg%2BGEu5k0948tDWPqNVpAGXNQ8aYY8O21%2B1uiz...",,8407,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,266,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,217,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DapzzyqZmGvtDzearjtfdsL9dqPBPkK3pQW1dYT0gk83x6P%2BNHCTJ3iVE1Rq6s9%2FTGmIqpIClT7oXj5D%2Brt4vzE4jckPB7U169Kwg%2BGEu5k0948tDWPqNVpAGXNQ8aYY8O21%2B1uiz...",,1372,Passed,"",web.pageComplete,
"focus",,2258,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1btr9d2cj0_5&_afrLoop=23163514085460796&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1546,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"focus",,197,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,199,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@text='Housing Proof Certificate'"")",,213,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FHousing%20Proof%20Certificate%2FReport%2F...",184,5106,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Housing%20Proof%20Certificate/Report/Housing%20Proof%20Certificate.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Think: 2.068 (sec).",,2080,Passed,"",basic.comment,
"Click link(""@text='Housing Proof_English'"")",,201,Passed,"",ft.action,
"Think: 1.301 (sec).",,1316,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,208,Passed,"",ft.action,
"Think: 3.301 (sec).",,3314,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",184,8483,Passed,"",web.capPage,
"Finish Total (sec)",,1043,Passed,"",basic.finish,
"closeBrowser",165,48,Passed,"",ft.action,
"Think: 0.771 (sec).",,787,Passed,"",basic.comment,
"closeBrowser",640,36,Passed,"",ft.action,
