61262,1,HCM_Search_WF_ManagePosition_001,5/24/2020 14:54:01 PM,0,Passed,5/24/2020 14:52:59 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2839,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2395,Passed,"",basic.step,
"Iteration Total (sec)",,51282,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,71,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTuYZ19dTTX9M6Xib62NmqhnQDkco9KKOpywt501YOwzNAb1I8NMFyNbzuXfXBdRomXH%2FKbsky38D2d6UYPmqeZCmPgLWqG0K3QKgcyD98URw6mu2OcCtbLkMGvL%2Fc4JqS3cQ%2Faf1a1jA%2FCKidBImS1gJq...",,12541,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,160,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=8cu5s3uc8_5&_afrLoop=6880949705277860&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6288,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,93,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6880955314270325&_adf.ctrl-state=8cu5s3uc8_65",,3725,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,856,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,176,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6880955314270325&_adf.ctrl-state=8cu5s3uc8_65#",,626,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,434,Passed,"",ft.action,
"Think: 6 (sec).",,6023,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,220,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President",,67,Passed,"Data Used:Vice President",ft.action,
"Click button(""@text='Search'"")",,106,Passed,"",ft.action,
"Think: 3 (sec).",,3029,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,3278,Passed,"",ft.action,
"Think: 2 (sec).",,2028,Passed,"",basic.comment,
"focus",,2156,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Employee code  : 101447",basic.comment,
"focus",,59,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,134,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,62,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,54,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,287,Passed,"",ft.action,
"Think: 1.451 (sec).",,1472,Passed,"",basic.comment,
"Finish Total (sec)",,6970,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,769,Passed,"",ft.action,
"Think: 2.07 (sec).",,2093,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,115,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=75FF00E590F953C6BC881A20B...",,3779,Passed,"",web.pageComplete,
"closeBrowser",,6,Passed,"",ft.action,
