111674,1,HCM_AddPhoneNumber_EmergencyContact_0147,12/29/2020 21:32:33 PM,0,Passed,12/29/2020 21:30:40 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4884,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4385,Passed,"",basic.step,
"Iteration Total (sec)",,106308,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,194,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,42,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D25hizxExCDCDU2VSKIIuLyJyslfjeeuo1aytCD6Db%2FTG5tiZH9AMKQ5Bv3FAqfYisM1tFL7bijBkJ9Joxr59CYjCjdUJ%2FU41b9W0mmTAlaxw7RrtAWMqPGbFVSBOLzCPPYlptCWtEaeW1T...",,6709,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,372,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,67,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,283,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D25hizxExCDCDU2VSKIIuLyJyslfjeeuo1aytCD6Db%2FTG5tiZH9AMKQ5Bv3FAqfYisM1tFL7bijBkJ9Joxr59CYjCjdUJ%2FU41b9W0mmTAlaxw7RrtAWMqPGbFVSBOLzCPPYlptCWtEaeW1T...",,1557,Passed,"",web.pageComplete,
"focus",,3553,Passed,"",ft.action,
"Think: 1.147 (sec).",,1180,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=t4p3wjm4q_5&_afrLoop=19641929637746039&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1635,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Think: 0.147 (sec).",,177,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,228,Passed,"",ft.action,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,241,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=19641934086084961&_adf.ctrl-state=t4p3wjm4q_81",,3593,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2471,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,220,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,136,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,308,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,99,Passed,"",ft.action,
"Think: 0.546 (sec).",,565,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,229,Passed,"",ft.action,
"Think: 4.214 (sec).",,4232,Passed,"",basic.comment,
"focus",,190,Passed,"",ft.action,
"Think: 0.039 (sec).",,58,Passed,"",basic.comment,
"focus",,181,Passed,"",ft.action,
"Think: 0.079 (sec).",,96,Passed,"",basic.comment,
"focus",,214,Passed,"",ft.action,
"Think: 0.076 (sec).",,99,Passed,"",basic.comment,
"focus",,270,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19641943623448108&_afrWindowMode=0&_afrWindow...",,1358,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2483,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,238,Passed,"",ft.action,
"Think: 1.237 (sec).",,1253,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,350,Passed,"",ft.action,
"Think: 0.088 (sec).",,107,Passed,"",basic.comment,
"Click element(""@text='Person'"")",40,258,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=19641943623448108&_afrWindowMode=0&_afrWindow...",41,1818,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4428,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2020-12-29&_afrLoop=19641963620578194&pAssignmentId=300000015018699&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonI...",,1149,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Contacts'"")",,228,Passed,"",ft.action,
"Think: 1.321 (sec).",,1340,Passed,"",basic.comment,
"Click image(""@alt='Emergency Contact'"")",,228,Passed,"",ft.action,
"Think: 0.702 (sec).",,718,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,208,Passed,"",ft.action,
"Click image(""@alt='Add Row'"")",,1410,Passed,"",ft.action,
"Think: 1.295 (sec).",,1314,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:soc1::content'"")",,250,Passed,"",ft.action,
"Think: 1 (sec).",,1018,Passed,"",basic.comment,
"Click element(""@text='Emergency'"")",,206,Passed,"",ft.action,
"Think: 1.214 (sec).",,1234,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:countryNameId::content'"")",,287,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:countryNameId::content'"") Saudi Arabia 966",,119,Passed,"",ft.action,
"Think: 1.275 (sec).",,1292,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:countryNameId::content'"")",,230,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:it6::content'"") 111",,107,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:it6::content'"")",,242,Passed,"",ft.action,
"Think: 0.123 (sec).",,144,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:SP1:Manag1:0:Manag1:1:AT1:_ATp:table1:0:it1::content'"") 111111111",,99,Passed,"",ft.action,
