39538,1,PO_CreateRequisitionAndApproval_User_ENAZIFH_001,9/05/2019 04:23:53 AM,0,Failed,9/05/2019 04:23:12 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7958,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7419,Passed,"",basic.step,
"Iteration Total (sec)",,31202,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",84,67,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",85,6376,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.039 (sec).",,1088,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",88,254,Passed,"",ft.action,
"Think: 1.468 (sec).",,1511,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",89,62,Passed,"",ft.action,
"Think: 0.348 (sec).",,393,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",90,154,Passed,"",ft.action,
"Think: 0.314 (sec).",,337,Passed,"",basic.comment,
"Failed to playback",,19190,Failed,"",ft.action,
"setPassword",91,18877,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,83,Passed,"",basic.finish,
