56984,1,HCM_ViewPreviousEmploymentforDirectReports_0233,5/09/2021 11:03:13 AM,0,Passed,5/09/2021 11:02:16 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3386,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2984,Passed,"",basic.step,
"Iteration Total (sec)",,53239,Passed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,93,Passed,"",ft.action,
"Think: 5 (sec).",,5033,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,20,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7eJvrg5iP2CN4I8BOow4BBkn%2B8MgwFO%2ByCsspuRFECqUgyzV4dUn6rBvNEtqrd6MsNlQKI%2FfXjt0EkiILXI%2Fa3SIYc108Lkz4EU0NVolqnbPoaKO1F0Wq4s7BljME7iJ1l9T4DUrFf...",,1354,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,297,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7eJvrg5iP2CN4I8BOow4BBkn%2B8MgwFO%2ByCsspuRFECqUgyzV4dUn6rBvNEtqrd6MsNlQKI%2FfXjt0EkiILXI%2Fa3SIYc108Lkz4EU0NVolqnbPoaKO1F0Wq4s7BljME7iJ1l9T4DUrFf...",,1304,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3027,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=cu48tszfh_1&_adf.no-new-window-redirect=true&_afrLoop=5641689962573890&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1399,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1176,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,210,Passed,"",ft.action,
"Think: 0.452 (sec).",,472,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,201,Passed,"",ft.action,
