145470,1,HCM_ManageContactInfo_Delete_Phone_Number_0070,9/02/2020 17:39:56 PM,0,Passed,9/02/2020 17:37:30 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4235,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3729,Passed,"",basic.step,
"Iteration Total (sec)",,119432,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,114,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,41,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,7990,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,309,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,249,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1894,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2423,Passed,"",basic.comment,
"focus",,238,Passed,"",ft.action,
"Think: 1.147 (sec).",,1199,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,1883,Passed,"",ft.action,
"Think: 3.147 (sec).",,3200,Passed,"",basic.comment,
"focus",,248,Passed,"",ft.action,
"Think: 0.3 (sec).",,332,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,331,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7754767667027789&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=uw5gehecr_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,21910,Passed,"",web.pageComplete,
"focus",,319,Passed,"",ft.action,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,211,Passed,"",ft.action,
"focus",,189,Passed,"",ft.action,
"Think: 1.946 (sec).",,1976,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,1885,Passed,"",ft.action,
"Think: 1.946 (sec).",,1975,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,2340,Passed,"",ft.action,
"Think: 2.446 (sec).",,2490,Passed,"",basic.comment,
"focus",,174,Passed,"",ft.action,
"Think: 0.175 (sec).",,205,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,234,Passed,"",ft.action,
"Think: 0.411 (sec).",,455,Passed,"",basic.comment,
"focus",,3514,Passed,"",ft.action,
"Think: 1.411 (sec).",,1448,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:PSEcil6::icon'"")",,252,Passed,"",ft.action,
"Think: 8.819 (sec).",,8862,Passed,"",basic.comment,
"Click element(""@text='Delete'"")",,216,Passed,"",ft.action,
"Think: 4.188 (sec).",,4222,Passed,"",basic.comment,
"focus",,180,Passed,"",ft.action,
"Think: 1.714 (sec).",,1740,Passed,"",basic.comment,
