100828,1,HCM_ManageJobFamilies_Correct_JobFamilies_0035,7/09/2020 15:44:03 PM,0,Failed,7/09/2020 15:42:22 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3512,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2953,Passed,"",basic.step,
"Iteration Total (sec)",,96799,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Job_family_Name is : Job_Famly_3",basic.comment,
"Info",,0,Passed,"Comments: Job_family_Code is : JOB_FAMLY_3",basic.comment,
"Info",,0,Passed,"Comments: UpdatedText is : FreeText",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,19570,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,74,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEL2IbdZOLbYTbTVYpZgPEh34rT7HQORdaZmgoWTgJIP2cHZnNyNYeCo90ljCR4GMEyM8XM33KrD3w3Qcg51eRpraAr%2BxcdtUJ5s%2Bb%2BnVNff73YW7zsvqR7XGqxcRevI4VSwZpy%2BTsLrkPALq8G0ezz7my...",,7726,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,187,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2jwob5e8y_5&_afrLoop=2995868817960951&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7059,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2995875367358613&_adf.ctrl-state=2jwob5e8y_77",,3388,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,255,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,275,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2995875367358613&_adf.ctrl-state=2jwob5e8y_77#",,781,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3379,Passed,"",ft.action,
"focus",,2585,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,214,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,2320,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value00::content'"")",,131,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1:value10::content'"") JOB_FAMLY_3",,61,Passed,"",ft.action,
"Think: 0.015 (sec).",,36,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,128,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:jfSrchResApplTbl:_ATp:t1:0:ot65'"")",,1403,Passed,"",ft.action,
"Think: 2.29 (sec).",,2318,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:updateMenuBtn::popEl'"")",,98,Passed,"",ft.action,
"Click element(""@text='Correct'"")",,104,Passed,"",ft.action,
"Find Object",,60118,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobFamilies_Correct_JobFamilies_0035.web_button__FOpt1__FOr1_0__FOSritemN}} = /web:window[@index='0' or @title='Manage Job Families - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='2pckit6pe']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:button[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:updPageAppsPnl:corDlg::ok' or @index='4' or @text='OK' or @className='x119 p_AFTextOnly'].",ft.action,
"Finish Total (sec)",,42,Passed,"",basic.finish,
