45291,1,HCM_Manage_Biographical_Information_0106,10/29/2020 14:43:30 PM,0,Passed,10/29/2020 14:42:45 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6976,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6300,Passed,"",basic.step,
"Iteration Total (sec)",,37192,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,241,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,72,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2B0evzuvCOPzGyEGyFIe83hRWtNdKdjI8avyKzqAJuIZ4%2B9IA5IzVhwUzHzpcyuvOUc6pM8195OlJbmBmt2czjg%2BW6L99DPCNhQ8JzpytltJ9d%2B64sDPYQKEncxU6mF88qTYFZfxMgL...",,7500,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,377,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,85,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,270,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2B0evzuvCOPzGyEGyFIe83hRWtNdKdjI8avyKzqAJuIZ4%2B9IA5IzVhwUzHzpcyuvOUc6pM8195OlJbmBmt2czjg%2BW6L99DPCNhQ8JzpytltJ9d%2B64sDPYQKEncxU6mF88qTYFZfxMgL...",,1611,Passed,"",web.pageComplete,
"focus",,1419,Passed,"",ft.action,
"Think: 1.147 (sec).",,1187,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,67,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ztpcaebqg_5&_afrLoop=14347056671084179&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1848,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3188,Passed,"",basic.comment,
"focus",,299,Passed,"",ft.action,
"Think: 0.147 (sec).",,192,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@text='Personal Details'"")",,226,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14347060966178359&_adf.ctrl-state=ztpcaebqg_81",,4124,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.389 (sec).",,2420,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1339,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Expand'"")",,207,Passed,"",ft.action,
"Think: 5.389 (sec).",,5436,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1203,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,366,Passed,"",basic.finish,
"closeBrowser",640,174,Passed,"",ft.action,
