57379,1,HCM_PersonalManagement_0019,6/15/2020 18:40:04 PM,0,Passed,6/15/2020 18:39:06 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4022,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3312,Passed,"",basic.step,
"Iteration Total (sec)",,52891,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,20760,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,75,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dmy2Y8KMYA%2BlEzB0iq6RboIs1lmimWiLV9XdkTG3JgUa6%2FdEZzAT6j9HdVyb5CwBZlisswArZqIqrL0XE0RXyVWHYkLzU5YR3LPnAYBsXvK7h%2Fl7dzQuLv5C7gz%2BvgRkF0cVjgZ8zyWNEt42%2B0t0%2B5...",,7861,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,169,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,137,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=bpq6x3mxt_5&_afrLoop=932874316189179&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,7569,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,106,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=932881128784497&_adf.ctrl-state=bpq6x3mxt_65",,3654,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Employee_Jobs_Name --> Hamoud Jassar Al-Hajri",basic.comment,
"Info",,0,Passed,"Comments: person_Number--> 20389",basic.comment,
"Info",,0,Passed,"Comments: National Id--> 1019507324",basic.comment,
"Click link(""@text='My Client Groups'"")",,146,Passed,"",ft.action,
"Click link(""@text='Person Management'"")",,163,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=932881128784497&_adf.ctrl-state=bpq6x3mxt_65#",6,769,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Hamoud Jassar Al-Hajri",,3520,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 20389",,53,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1019507324",,79,Passed,"",ft.action,
"Think: 3.869 (sec).",,3891,Passed,"",basic.comment,
"DoubleClick button(""@text='Search'"")",,228,Passed,"",ft.action,
"Think: 5.869 (sec).",,5908,Passed,"",basic.comment,
