153457,1,HCM_Add_Passport_Information_0159,1/17/2021 13:05:13 PM,0,Failed,1/17/2021 13:02:39 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4123,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,3670,Passed,"",basic.step,
"Iteration Total (sec)",,148816,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,125,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,22,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUUKwKtl9yHx3K6mkM1b93piMwv9bITV7ekOupCs%2F6e08onibQktQXEdTu0uw4fnDQcAB79NryfBe1TiLYotcrZ7T5QvaRHO4SWWUyK2SgJJ8cG3jym4Yhp4%2BdZ6XkcQuaBrHy1NUxyF8uD...",,6473,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,279,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,81,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,229,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUUKwKtl9yHx3K6mkM1b93piMwv9bITV7ekOupCs%2F6e08onibQktQXEdTu0uw4fnDQcAB79NryfBe1TiLYotcrZ7T5QvaRHO4SWWUyK2SgJJ8cG3jym4Yhp4%2BdZ6XkcQuaBrHy1NUxyF8uD...",,1489,Passed,"",web.pageComplete,
"focus",,1324,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,75,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2pj54nrvs_5&_afrLoop=21253045425469764&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1682,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"focus",,230,Passed,"",ft.action,
"Think: 0.147 (sec).",,189,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,237,Passed,"",ft.action,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,232,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=21253049250553867&_adf.ctrl-state=2pj54nrvs_81",,3512,Passed,"",web.pageComplete,
