64388,1,HCM_ManageContactInfo_Delete_Address_0076,9/26/2020 20:18:06 PM,0,Passed,9/26/2020 20:17:01 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4861,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4313,Passed,"",basic.step,
"Iteration Total (sec)",,59056,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,210,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,47,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,16276,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,262,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,197,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1450,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2466,Passed,"",basic.comment,
"focus",,487,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,213,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1974109143674058&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=zw8pvoa7z_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",360,2003,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5634,Passed,"",ft.action,
"Think: 2.454 (sec).",,2485,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",,74,Passed,"",ft.action,
"Think: 5.454 (sec).",,5472,Passed,"",basic.comment,
"DoubleClick element(""@text='Address'"")",,40,Passed,"",ft.action,
"Think: 1.454 (sec).",,1472,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,185,Passed,"",ft.action,
"Think: 5.372 (sec).",,5390,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,183,Passed,"",ft.action,
"Click element(""@text='Delete'"")",,239,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%3BfndWarnChange...",360,1308,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,65,Passed,"",basic.finish,
