78274,1,HCM_Hiring an Employee_0129,12/01/2020 18:58:21 PM,0,Failed,12/01/2020 18:57:03 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2073,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,1265,Passed,"",basic.step,
"Iteration Total (sec)",,75358,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,269,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,114,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=17213501574925607&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=sxe3qaqzl_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=754&_afrMFDW=153...",,5529,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,67365,Failed,"",ft.action,
"setText",,66704,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,107,Passed,"",basic.finish,
