199534,1,HCM_ManageDepartments_EditDepartment_0045,7/22/2020 20:47:47 PM,0,Failed,7/22/2020 20:44:26 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3436,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2775,Passed,"",basic.step,
"Iteration Total (sec)",,195489,Failed,"",basic.iteration,
"Info",,12,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: DepartmentName is : Sujit_Division_4",basic.comment,
"Info",,0,Passed,"Comments: InternalAddress is : Kolkata",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,49404,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,84,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3fEtsB93W2qHp%2BWGXCvwofZn%2F9xu%2FsJOYUB4295a9wgb1wYRnvaO2iQDM66cwfLzqDHRLBDFyze0J06iS%2FBbt8VH7QSzXXMhLnlj4v6Mb3oc3S4Z5tjI42q6AHEe8IIY9B2BSWxXHGLeS5Du8Jze4pdM1...",,12017,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,192,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,48,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,142,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=hmupelq5o_5&_afrLoop=4137199419359955&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,27111,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,158,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4137226174587410&_adf.ctrl-state=hmupelq5o_77",,8194,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,1991,Passed,"",ft.action,
