29823,1,HCM_LogIn_LogOut,5/24/2020 14:41:41 PM,0,Passed,5/24/2020 14:41:11 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3302,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2776,Passed,"",basic.step,
"Iteration Total (sec)",,18942,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,83,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DYzcbinLm0xLcmLWE8aXSobhuY%2FDJyn2sKqi7SQYJkvd1xoSAPJAEvsJM0gjnOi0mC1%2FthmmzQaZAEnCgMrFSb9tOOdpr4Ft1vi%2Fg1LIsYAEoxTf6%2B1GLz%2BeiigOOtN0vBstO%2Ft5jcqA1lFncMMY%2...",,6772,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,183,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,34,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,117,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=g77n1g80b_5&_afrLoop=6880201245553167&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7208,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,89,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6880207341317720&_adf.ctrl-state=g77n1g80b_65",,3230,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,7190,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1351,Passed,"",ft.action,
"Think: 2.07 (sec).",,2098,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,121,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=82568F1D57B741770CEE644C3...",,3230,Passed,"",web.pageComplete,
"closeBrowser",,11,Passed,"",ft.action,
