130569,1,HCM_ManageJobs_EditDivision_CorrectOption_0042,7/19/2020 18:24:41 PM,0,Failed,7/19/2020 18:22:30 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2637,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2101,Passed,"",basic.step,
"Iteration Total (sec)",,127488,Failed,"",basic.iteration,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: Division_Name is : Sujit_Division_3",basic.comment,
"Info",,0,Passed,"Comments: Division_ReportName is : Sujit_Report_1",basic.comment,
"Info",,1,Passed,"Comments: Email is : ss@gmail.com",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,30430,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,7,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,69,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DsXtNcD3aAM8AFRs8JZXnCPTpH3vDsRiw0kh0xVufixaxXh3sdbHuKP49vjYeorLK7lgyRPu1muyiLBGWueTSVwV76fy4N2j7d84LzuJoEV8BiibNQKHnpNpCACN9F2eAoRAGPD8TDNpfndAsE%2Fno3cFjMaPyDeI...",,10986,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,163,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=17pl4bbjaq_5&_afrLoop=3869467210066168&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,13139,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,87,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3869479636047751&_adf.ctrl-state=17pl4bbjaq_77",,4987,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,882,Passed,"",ft.action,
"Think: 0.825 (sec).",,859,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,116,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3869479636047751&_adf.ctrl-state=17pl4bbjaq_77#",,756,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Organizations'"")",,7554,Passed,"",ft.action,
"Think: 4.527 (sec).",,4555,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,187,Passed,"",ft.action,
"Think: 3.949 (sec).",,3972,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:qryId1:value00::content'"")",,1517,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:qryId1:value00::content'"") Sujit_Division_3",,87,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:qryId1::search'"")",,122,Passed,"",ft.action,
"Think: 3.83 (sec).",,3863,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT2:_ATp:t1:0:commandLink2'"")",,130,Passed,"",ft.action,
"Think: 3.171 (sec).",,3204,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=3869486888615701&_afrWindowMode=0&_afrWindowId=lw7sqdmqd&...",,488,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Edit'"")",,2134,Passed,"",ft.action,
"Click element(""@text='Correct'"")",,105,Passed,"",ft.action,
"Think: 1.561 (sec).",,1582,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:ap1:UpdateActionDate::content'"") 1/1/20",,1125,Passed,"",ft.action,
"Find Object",,60511,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobs_EditDivision_CorrectOption_0042.Confirmation_OK}} = /web:window[@index='0' or @title='Manage Divisions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='up0sbaen4']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:button[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:AP2:tt1:okConfirmationDialog' or @text='OK' or @className='p_AFHoverTarget x119 p_AFTextOnly'].",ft.action,
"Finish Total (sec)",,54,Passed,"",basic.finish,
