81574,1,HCM_ManageGradeRates_CorrectGradeRates_0053,8/09/2020 13:27:56 PM,0,Failed,8/09/2020 13:26:33 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4732,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3899,Passed,"",basic.step,
"Iteration Total (sec)",,76136,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,1,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : SujitGrade3",basic.comment,
"Info",,1,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,1,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,1,Passed,"Comments: Grade Value is : 11",basic.comment,
"Info",,0,Passed,"Comments: Action_Reason_Valueis : Data Correction",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,154,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",10,3420,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,189,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,194,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,138,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,168,Passed,"",ft.action,
"Click link(""@text='You have a new home page!'"")",,284,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,122,Passed,"",ft.action,
"Think: 5.019 (sec).",,5055,Passed,"",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5666138516517873&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=sgx6hal7d_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",18,628,Passed,"",web.pageComplete,
