6055,1,driverScript,6/18/2018 01:01:50 AM,Passed,6/18/2018 01:01:44 AM,basic.step,Driverscripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,381,Passed,"",basic.init,
"Iteration Total (sec)",,5384,Passed,"",basic.iteration,
"Call Function: driverLibrary.scm_fn_loadEnvFile",,2411,Passed,"",basic.stepGroup,
"Info",,2,Passed,"Comments: inside scm_fn_loadEnvFile() function",basic.comment,
"Info",,1,Passed,"Comments: Environment File Location entered through Console : I:\OATS\Framework\Environment_Files\Environment_File.xml",basic.comment,
"Info",,1,Passed,"Comments: Environment File Location inside scm_fn_loadEnvFile function before returning: I:\OATS\Framework\Environment_Files\Environment_File.xml",basic.comment,
"Info",,0,Passed,"Comments: Printing repository name test",basic.comment,
"Call Function: driverLibrary.scm_fn_xmlReader",,32,Passed,"",basic.stepGroup,
"Info",,1,Passed,"Comments: reUsableScriptLocation Name BEFORE concinate Framework/Reusablescripts/",basic.comment,
"Info",,1,Passed,"Comments: Script Name is driverScript",basic.comment,
"Info",,0,Passed,"Comments: reUsableScriptLocation Name is after concinate Framework/Reusablescripts/driverScript",basic.comment,
"Run Child Script: driverScript",,359,Passed,"",basic.stepGroup,
"driverScript",,91,Passed,"",basic.script,
"Initialize: driverScript",,65,Passed,"",basic.stepGroup,
"Run: driverScript - Iteration 1",,90,Passed,"",basic.stepGroup,
"Info",,0,Passed,"Comments: Inside reusbale script ----excution is successful ",basic.comment,
"Finish: driverScript",,42,Passed,"",basic.stepGroup,
"Finish Total (sec)",,36,Passed,"",basic.finish,
