67150,1,HCM_Search_ManagePosition_ByName_EmployeeCode_003,5/24/2020 15:22:15 PM,0,Passed,5/24/2020 15:21:07 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2785,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2336,Passed,"",basic.step,
"Iteration Total (sec)",,57109,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: employee_Designation --> Vice President(A), Human Capital",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 101447",basic.comment,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,124,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dl87ziBzvVZ1oGxnq4Hb%2BOIj9lokLhXYjBTr%2F2DClptSw6rfvC5yRH9JIsnakVQjyXQWxcpWReCydcIKgvR65KhRDU4Pbj2NaFgD8zC7FEFM3BGbHGpBwyotKIdT1XGv%2Fl2gVbBL8gY7%2Bx8EtVO%2FadGg...",,9830,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,169,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,251,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1dr4lhqsq1_5&_afrLoop=6882618349970649&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,8262,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6882624656852479&_adf.ctrl-state=1dr4lhqsq1_65",,3327,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,103,Passed,"",ft.action,
"Think: 3.2 (sec).",,3227,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,101,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6882624656852479&_adf.ctrl-state=1dr4lhqsq1_65#",,631,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5694,Passed,"",ft.action,
"Think: 6 (sec).",,6018,Passed,"",basic.comment,
"focus",,103,Passed,"",ft.action,
"Think: 0.1 (sec).",,121,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,173,Passed,"",ft.action,
"Think: 6 (sec).",,6023,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,144,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,70,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,53,Passed,"",ft.action,
"Click button(""@text='Search'"")",,106,Passed,"",ft.action,
"Think: 3 (sec).",,3033,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,129,Passed,"",ft.action,
"focus",,3291,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee code  : 101447",basic.comment,
"Info",,0,Passed,"Comments: TC Pass as both code matched ",basic.comment,
"focus",,66,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,130,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,63,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,61,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,294,Passed,"",ft.action,
"Think: 1.451 (sec).",,1474,Passed,"",basic.comment,
"Finish Total (sec)",,6877,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,822,Passed,"",ft.action,
"Think: 2.07 (sec).",,2093,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,125,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=75F4F656BC5DF1FD8276A142F...",,3567,Passed,"",web.pageComplete,
"closeBrowser",,6,Passed,"",ft.action,
