115591,1,HCM_ContactInfo_Add_Email_0085,10/11/2020 15:15:36 PM,0,Passed,10/11/2020 15:13:40 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5139,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4560,Passed,"",basic.step,
"Iteration Total (sec)",,110040,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,131,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOdj45wrpmI2HDSArQbij3m32aS8IVEX0qG8bBVHCHmoRbQlnUuM%2B2jZFwxw7%2BNvLyU91nrq8MLBNpbc9c8lpV05wJhib%2FCpdrLn%2Feh02EVXIDbpL%2FDr%2BLW6RvZED8qiAnC4xcQ...",,8071,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,309,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,227,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOdj45wrpmI2HDSArQbij3m32aS8IVEX0qG8bBVHCHmoRbQlnUuM%2B2jZFwxw7%2BNvLyU91nrq8MLBNpbc9c8lpV05wJhib%2FCpdrLn%2Feh02EVXIDbpL%2FDr%2BLW6RvZED8qiAnC4xcQ...",,1501,Passed,"",web.pageComplete,
"focus",,2304,Passed,"",ft.action,
"Think: 1.147 (sec).",,1190,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,45,Passed,"",ft.action,
