74318,1,HCM_Enter_Status_Change_0151,1/04/2021 18:30:06 PM,0,Failed,1/04/2021 18:28:51 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6602,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5784,Passed,"",basic.step,
"Iteration Total (sec)",,66951,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,267,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,118,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dn4PhN5Yh2pPO%2FSB3mJQuLVvmlAn9%2Bh5z4ubN1aCRSD3bYEFDTn%2BvOKiHjIyDq5e50S3hHPSMgel5U1tw0MD%2FKrjl6NVnuqOUeyKNFLEdUsN6UGPqeqvMPpmQUNggQY7df8PpGWY04i...",,7450,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,142,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,427,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,166,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,341,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dn4PhN5Yh2pPO%2FSB3mJQuLVvmlAn9%2Bh5z4ubN1aCRSD3bYEFDTn%2BvOKiHjIyDq5e50S3hHPSMgel5U1tw0MD%2FKrjl6NVnuqOUeyKNFLEdUsN6UGPqeqvMPpmQUNggQY7df8PpGWY04i...",,1787,Passed,"",web.pageComplete,
"focus",,2103,Passed,"",ft.action,
"Think: 1.147 (sec).",,1202,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,234,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6pi05z498_5&_afrLoop=20149422075069068&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1899,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3198,Passed,"",basic.comment,
"focus",,231,Passed,"",ft.action,
"Think: 0.147 (sec).",,193,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,240,Passed,"",ft.action,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,303,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20149427339357363&_adf.ctrl-state=6pi05z498_81",,6016,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2504,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,259,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,149,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,232,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,99,Passed,"",ft.action,
"Think: 0.546 (sec).",,580,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,230,Passed,"",ft.action,
"Think: 4.214 (sec).",,4243,Passed,"",basic.comment,
"Click element(""@text='Contingent Worker'"")",,237,Passed,"",ft.action,
"Think: 0.076 (sec).",,97,Passed,"",basic.comment,
"Click link(""@text='Syam Bahadur'"")",,274,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=20149437223110160&_afrWindowMode=0&_afrWindow...",,1298,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.444 (sec).",,4492,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",163,265,Passed,"",ft.action,
"Click element(""@text='Update'"")",164,463,Passed,"",ft.action,
"Think: 1.303 (sec).",,1325,Passed,"",basic.comment,
"Failed to playback",,16231,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,108,Passed,"",basic.finish,
