59636,1,HCM_Hiring an Employee_PageTitleValidaton_0131,12/03/2020 10:20:39 AM,0,Passed,12/03/2020 10:19:39 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4900,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4330,Passed,"",basic.step,
"Iteration Total (sec)",,54049,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,178,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,48,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwlDQeIfthAu%2FjakLQ53kPkQlARgvdLny0ROrMng5%2B%2Bm4SSLauJMJnXYIH0W9je6uII9WvLDGl4%2BkrQBIFRNpAqd0oWr0h57jSqDsVvpKP9wm%2BdD0ZDGAwBgz0UYnyP%2BySqjfBM...",,8196,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,106,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,287,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,222,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwlDQeIfthAu%2FjakLQ53kPkQlARgvdLny0ROrMng5%2B%2Bm4SSLauJMJnXYIH0W9je6uII9WvLDGl4%2BkrQBIFRNpAqd0oWr0h57jSqDsVvpKP9wm%2BdD0ZDGAwBgz0UYnyP%2BySqjfBM...",,1477,Passed,"",web.pageComplete,
"focus",,2364,Passed,"",ft.action,
"Think: 1.147 (sec).",,1186,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=15p3nxbwam_5&_afrLoop=17355269203487612&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1650,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,176,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,241,Passed,"",ft.action,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,251,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17355273595891588&_adf.ctrl-state=15p3nxbwam_81",,3329,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.796 (sec).",,5837,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,86,Passed,"",ft.action,
"Think: 5.796 (sec).",,5825,Passed,"",basic.comment,
"Think: 5.796 (sec).",,5828,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Original page title is : Hire an Employee",basic.comment,
"Info",,0,Passed,"Comments: Test Case Pass, as ttle is matched. ",basic.comment,
"Finish Total (sec)",,242,Passed,"",basic.finish,
"closeBrowser",640,70,Passed,"",ft.action,
