135244,1,HCM_CreateNewAddress_Employee_0097,10/13/2020 19:24:02 PM,0,Passed,10/13/2020 19:21:46 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4818,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,4320,Passed,"",basic.step,
"Iteration Total (sec)",,130003,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,90,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,48,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNaDXCI4oF4Ym8SJIIkRgMBOFvlEPHWhYnmAORd5IN6vZu4p2YkjzC8ah95ZfzQa%2Fze%2FT%2BAksIvnYGBMKrlvbjRy%2F3hmJ7iBdkfj3kVJMqD7EqHndo%2F65mZqcSM8u8oTnKMytPnEl...",,6836,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,348,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,98,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,195,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNaDXCI4oF4Ym8SJIIkRgMBOFvlEPHWhYnmAORd5IN6vZu4p2YkjzC8ah95ZfzQa%2Fze%2FT%2BAksIvnYGBMKrlvbjRy%2F3hmJ7iBdkfj3kVJMqD7EqHndo%2F65mZqcSM8u8oTnKMytPnEl...",,1452,Passed,"",web.pageComplete,
"focus",,1390,Passed,"",ft.action,
"Think: 1.147 (sec).",,1181,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,50,Passed,"",ft.action,
