16228,1,HCM_GenerateOrganizationHierarchyReport_0058,8/16/2020 13:39:15 PM,0,Failed,8/16/2020 13:38:58 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4314,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3371,Passed,"",basic.step,
"Iteration Total (sec)",,11552,Failed,"Variable ""obj.HCM_GenerateOrganizationHierarchyReport_0058.web_a_c_2e35b6cc76de45baa68af32"" not found for string: {{obj.HCM_GenerateOrganizationHierarchyReport_0058.web_a_c_2e35b6cc76de45baa68af32}}",basic.iteration,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,172,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3767,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,323,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,216,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,40,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6271666331659832&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=bgbgy1j34_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,5890,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,68,Passed,"",basic.finish,
