106175,1,HCM_Convert_Contingent_Worker_To_Employee_0210,4/05/2021 17:09:58 PM,0,Failed,4/05/2021 17:08:11 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3558,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,3092,Passed,"",basic.step,
"Iteration Total (sec)",,102216,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,157,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJpJE3oNq5S2ikETTnP4gmH0OCv8%2BSZIFrZuk8v51xSDwyNcd5Sne4uVeU0r04GTeQXBHKHqK370pnL6yZl51z4qurltEbSkGjBqjVrwuXSbMFMD5F5wPFYfPgL8%2Bq7xWkBQFnr2cXT8VqJ...",,5759,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,267,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,222,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJpJE3oNq5S2ikETTnP4gmH0OCv8%2BSZIFrZuk8v51xSDwyNcd5Sne4uVeU0r04GTeQXBHKHqK370pnL6yZl51z4qurltEbSkGjBqjVrwuXSbMFMD5F5wPFYfPgL8%2Bq7xWkBQFnr2cXT8VqJ...",,1382,Passed,"",web.pageComplete,
"focus",,2303,Passed,"",ft.action,
"Think: 1.147 (sec).",,1175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=bpy9audmy_1&_adf.no-new-window-redirect=true&_afrLoop=2727710327123297&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1510,Passed,"",web.pageComplete,
