48577,1,HCM_Edit_ContractExtensionforRetirementEmployees_Above_60Yrs_0195,3/14/2021 12:51:15 PM,0,Passed,3/14/2021 12:50:27 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4952,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4346,Passed,"",basic.step,
"Iteration Total (sec)",,43099,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,141,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,30,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4TgFi7QCM9wPPQqJ4gP7GBZST5bEf3lagTwtCdcU8L4VELANHW7O8FoRCmZxAFdJ1ZiHyjMyY%2BRvYUO2o%2B%2Bq1v%2FJ%2FqqjRhv1kqgJMwqkWcTY5BEOp2Xcr5q0beV3n3FdieyAiGLL...",,6684,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,71,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,276,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4TgFi7QCM9wPPQqJ4gP7GBZST5bEf3lagTwtCdcU8L4VELANHW7O8FoRCmZxAFdJ1ZiHyjMyY%2BRvYUO2o%2B%2Bq1v%2FJ%2FqqjRhv1kqgJMwqkWcTY5BEOp2Xcr5q0beV3n3FdieyAiGLL...",,1393,Passed,"",web.pageComplete,
"focus",,1319,Passed,"",ft.action,
"Think: 1.147 (sec).",,1199,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,66,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=p8fp0ev0v_1&_adf.no-new-window-redirect=true&_afrLoop=811449015582348&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1593,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,219,Passed,"",ft.action,
"Think: 1.4 (sec).",,1428,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,205,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=811452666344883&_adf.ctrl-state=p8fp0ev0v_93",,3258,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.561 (sec).",,2588,Passed,"",basic.comment,
"Click image(""@alt='View More Details'"")",,235,Passed,"",ft.action,
"Think: 2.615 (sec).",,2637,Passed,"",basic.comment,
"focus",,184,Passed,"",ft.action,
"Think: 2.04 (sec).",,2067,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Below captured the sreen shot of Proposed Contract End Date",basic.comment,
