82937,1,HCM_GenerateMissingLineManagersReport_0062,8/20/2020 10:09:08 AM,0,Failed,8/20/2020 10:07:45 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8250,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,6732,Passed,"",basic.step,
"Iteration Total (sec)",,72082,Failed,"Variable ""obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_2"" not found for string: {{obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_2}}",basic.iteration,
"Maximize window(""@index='0'"")",,200,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,20,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4318,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,330,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,228,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,171,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6604583994631374&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=w6uxw6bip_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,9239,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,449,Passed,"",ft.action,
"Click link(""@id='c_154a36186059423eaaf3bb766bbd03e9_2'"")",,276,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FMissing%20Line%20Managers%20Report%2FReport%2FMissing%20...",,2742,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10054,Passed,"",basic.comment,
"focus",,444,Passed,"",ft.action,
"focus",,240,Passed,"",ft.action,
"focus",,233,Passed,"",ft.action,
"focus",,286,Passed,"",ft.action,
"focus",,3068,Passed,"",ft.action,
"focus",,2843,Passed,"",ft.action,
"focus",,2882,Passed,"",ft.action,
"focus",,2812,Passed,"",ft.action,
"focus",,3253,Passed,"",ft.action,
"focus",,2932,Passed,"",ft.action,
"focus",,3827,Passed,"",ft.action,
"focus",,3982,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,1266,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=96eb55...",,0,Passed,"",web.frame,
"Click element(""@text=' '"")",,421,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,2375,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Missing%20Line%20Managers%20Report/Report/Missing%20Line%20Managers%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FMissing+Line+Managers+Report%2FReport%2FMissing+Line+Managers+Report.xdo&fromLoadingPage=true&_id=96eb55...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/blank.html)",,0,Passed,"",web.frame,
"Think: 4.307 (sec).",,4332,Passed,"",basic.comment,
"Check checkBox(""@id='xdo:xdo:_paramsP_BUSINESS_UNIT_div_cb_all'"") false",,110,Passed,"",ft.action,
"Think: 0.548 (sec).",,572,Passed,"",basic.comment,
"Check checkBox(""@id='xdo:xdo:_paramsP_BUSINESS_UNIT_div_cb_1'"") true",,81,Passed,"",ft.action,
"Think: 3.692 (sec).",,3712,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,356,Passed,"",ft.action,
"Finish Total (sec)",,1225,Passed,"",basic.finish,
"closeBrowser",,10,Passed,"",ft.action,
"closeBrowser",,1047,Passed,"",ft.action,
