71225,1,HCM_ManageGradeRates_Search_008,5/31/2020 18:31:00 PM,0,Passed,5/31/2020 18:29:48 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5133,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4078,Passed,"",basic.step,
"Iteration Total (sec)",,57152,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate",basic.comment,
"Info",,1,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,1,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25436,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,132,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DokoGUdSMv8xj9IdzRZJZS%2B8ligHkjeyuSEWpivrky2bhglPfMIR7t%2B0Qh9PUkE4iz74gFh5P%2B8nOadIVq19uZIrVwduidA3U34%2Fnjm9nKTfiPYbkg6ko4vxuAyrVV%2BHyK0dcMWv6CgvOXk0%2BbKj8h...",,10894,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,300,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,61,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,195,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ztva6dq5r_5&_afrLoop=7498726624465736&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8513,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7498733942290822&_adf.ctrl-state=ztva6dq5r_65",,4042,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,1015,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,313,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7498733942290822&_adf.ctrl-state=ztva6dq5r_65#",,846,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,5668,Passed,"",ft.action,
"Think: 1.1 (sec).",,1133,Passed,"",basic.comment,
"Click link(""@text='Manage Grade Rates'"")",,2763,Passed,"",ft.action,
"Think: 2.91 (sec).",,2944,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content'"") Monthly Basic Salary Grade Rate",,2298,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value10::content'"") SA Legislative Data Group",,90,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value20::content'"") Salary",,99,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value30::content'"") SA.03",,87,Passed,"",ft.action,
"Click button(""@text='Search'"")",,150,Passed,"",ft.action,
"Think: 5.718 (sec).",,5753,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:AT5:_ATp:t1:0:inputText1'"")",,196,Passed,"",ft.action,
"Think: 1.831 (sec).",,1864,Passed,"",basic.comment,
"focus",,172,Passed,"",ft.action,
"Info",,0,Passed,"Comments: The Value of Legislative_Data_Group is : SA Legislative Data Group",basic.comment,
"focus",,213,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Name is : Monthly Basic Salary Grade Rate",basic.comment,
"focus",,120,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Salary is : Salary",basic.comment,
"focus",,122,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Status is : Active",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7498756405597083&_afrWindowMode=0&_afrWindowId=524xy3d1p&...",,576,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='o'"")",,535,Passed,"",ft.action,
"Finish Total (sec)",,8332,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,8188,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,1976,Passed,"",ft.action,
"Think: 2.07 (sec).",,2109,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,146,Passed,"",ft.action,
