149507,1,HCM_ManageContactInfo_Add_Email_0071,9/04/2020 13:09:32 PM,0,Passed,9/04/2020 13:07:02 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4384,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3913,Passed,"",basic.step,
"Iteration Total (sec)",,144620,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,72,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4226,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,68,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,255,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,204,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1695,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2433,Passed,"",basic.comment,
"focus",,483,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,271,Passed,"",ft.action,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 0.3 (sec).",,323,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,249,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=47476079663059&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=1bzbi2jv49_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=8...",,2482,Passed,"",web.pageComplete,
"DoubleClick element(""@text='Family and Emergency Contacts'"")",,23970,Passed,"",ft.action,
"Think: 8.147 (sec).",,8181,Passed,"",basic.comment,
"focus",,205,Passed,"",ft.action,
"Think: 1.946 (sec).",,1982,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,201,Passed,"",ft.action,
"Think: 1.946 (sec).",,1990,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,179,Passed,"",ft.action,
"Think: 2.446 (sec).",,2475,Passed,"",basic.comment,
"focus",,2390,Passed,"",ft.action,
"Think: 0.175 (sec).",,206,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:PCEcil2::icon'"")",,220,Passed,"",ft.action,
"Think: 0.411 (sec).",,436,Passed,"",basic.comment,
"Click element(""@text='Add'"")",295,3437,Passed,"",ft.action,
"Think: 0.397 (sec).",,460,Passed,"",basic.comment,
"Click element(""@text='Email Details'"")",,211,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO&_afrLoop=47508686652147&_afrWindowMode=0&_afrWindowId=v1m56pgsj&_adf.ctrl-state=nd6a85...",,1460,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:emalPce:emailLv:2:emalPse:eTypSel::content'"")",,5609,Passed,"",ft.action,
"Think: 1.113 (sec).",,1143,Passed,"",basic.comment,
"Click element(""@text='Work Email'"")",,193,Passed,"",ft.action,
"Think: 1.77 (sec).",,1820,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:emalPce:emailLv:2:emalPse:eAddInp::content'"")",,186,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:emalPce:emailLv:2:emalPse:eAddInp::content'"") s1@gmail.com",,52,Passed,"",ft.action,
"Think: 0.79 (sec).",,814,Passed,"",basic.comment,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:emalPce:emailLv:2:emalPse:eACmRgn:1:comInp::content'"") Eamil Addded",,69,Passed,"",ft.action,
"Think: 1.717 (sec).",,1763,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,237,Passed,"",ft.action,
"Think: 8.633 (sec).",,8689,Passed,"",basic.comment,
"focus",,174,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO&_afrLoop=47508686652147&_afrWindowMode=0&_afrWindowId=v1m56pgsj&_adf.ctrl-state=nd6a85...",,1343,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,59,Passed,"",basic.finish,
