29835,1,HCM_GenerateWorkforcePlanningReport_0059,8/16/2020 20:16:59 PM,0,Passed,8/16/2020 20:16:29 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2420,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,1930,Passed,"",basic.step,
"Iteration Total (sec)",,26991,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,106,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,15,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3457,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,239,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,357,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,43,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,108,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6295503931240561&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=16q1pfkgph_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,20574,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,171,Passed,"",ft.action,
"Think: 0.408 (sec).",,439,Passed,"",basic.comment,
"Finish Total (sec)",,71,Passed,"",basic.finish,
