105169,1,HCM_ManagePosition_CorrectPosition_0057,8/12/2020 21:00:28 PM,0,Passed,8/12/2020 20:58:42 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3899,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3287,Passed,"",basic.step,
"Iteration Total (sec)",,100766,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,1,Passed,"Comments: Parent_Position_Code is : 5143",basic.comment,
"Info",,0,Passed,"Comments: Parent_Position_Name is : Team Leader",basic.comment,
"Info",,1,Passed,"Comments: Position_Name is : Sujit  K Swain_V2",basic.comment,
"Info",,0,Passed,"Comments: Job_Name is : Manager",basic.comment,
"Info",,0,Passed,"Comments: Job_Code is : 0006",basic.comment,
"Info",,0,Passed,"Comments: Profile_Name is : 0002",basic.comment,
"Info",,0,Passed,"Comments: Profile_Name is : Sujit_Profile",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,136,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3422,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,265,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,128,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,39,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5952434256041376&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=149133xx7u_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,7256,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,337,Passed,"",ft.action,
"Think: 2.227 (sec).",,2269,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,196,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5952434256041376&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=149133xx7u_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,819,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@text='Positions'"")",,3275,Passed,"",ft.action,
"Think: 1.683 (sec).",,1720,Passed,"",basic.comment,
"focus",,115,Passed,"",ft.action,
"Think: 2.096 (sec).",,2115,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,177,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,246,Passed,"",ft.action,
"Think: 3.834 (sec).",,3857,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00::content'"")",,183,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00::content'"") Sujit  K Swain_V2",,128,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1::search'"")",,186,Passed,"",ft.action,
"Think: 4.034 (sec).",,4065,Passed,"",basic.comment,
"Click element(""@text='Sujit1'"")",,541,Passed,"",ft.action,
"Think: 5.054 (sec).",,5086,Passed,"",basic.comment,
"focus",,238,Passed,"",ft.action,
"focus",,193,Passed,"",ft.action,
"focus",,82,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Search Job Name is : Manager",basic.comment,
"focus",,87,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=5952457137451661&_afrWindowMode=0&_afrWindowId=18nzt6lhqz...",,554,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.92 (sec).",,2940,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",,505,Passed,"",ft.action,
"Click element(""@text='Correct'"")",,417,Passed,"",ft.action,
"Think: 2.839 (sec).",,2872,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:esd::content'"") 7/2/20",,131,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:NameFromJobId::content'"")",,192,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:NameFromJobId::lovIconId'"")",,161,Passed,"",ft.action,
"Think: 2.331 (sec).",,2357,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:NameFromJobId::dropdownPopup::popupsearch'"")",,142,Passed,"",ft.action,
"Think: 2.965 (sec).",,2991,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:NameFromJobId::_afrLovInternalQueryId::reset'"")",,158,Passed,"",ft.action,
"Think: 1.965 (sec).",,1996,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:NameFromJobId::_afrLovInternalQueryId:value00::content'"")",,167,Passed,"",ft.action,
