211388,1,HCM_ManageDocumentRecords_Add_Record_1_0077,11/22/2020 14:35:34 PM,0,Failed,11/22/2020 14:32:01 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5972,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5370,Passed,"",basic.step,
"Iteration Total (sec)",,204843,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,127,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,51,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5Q8bDVPairiaWlbuIdhbPMzXojH2ZrsKZJNAAwQQfYi9NhOUNyTHDiXOM79gf2Ip1JSwl1JRaNGxjPEwjfCUaBAI1QUWI4HzIUgipYDH7AB6g99Xb1FZU6OWgrxmawPlfcUH7aPam000K0xL1m...",,7930,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,100,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,314,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,87,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5Q8bDVPairiaWlbuIdhbPMzXojH2ZrsKZJNAAwQQfYi9NhOUNyTHDiXOM79gf2Ip1JSwl1JRaNGxjPEwjfCUaBAI1QUWI4HzIUgipYDH7AB6g99Xb1FZU6OWgrxmawPlfcUH7aPam000K0xL1m...",,1526,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2427,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,226,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=gng6bgjvx_5&_afrLoop=16420011471431962&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1694,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.387 (sec).",,4438,Passed,"",basic.comment,
"focus",,218,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,226,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16420014602305251&_adf.ctrl-state=gng6bgjvx_81",,4022,Passed,"",web.pageComplete,
"focus",,223,Passed,"",ft.action,
"Think: 2.741 (sec).",,2772,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,210,Passed,"",ft.action,
"DoubleClick element(""@text='Add'"")",,107,Passed,"",ft.action,
