220671,1,HCM_Hiring an Employee_0129,5/25/2021 21:58:41 PM,0,Passed,5/25/2021 21:54:59 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3261,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2851,Passed,"",basic.step,
"Iteration Total (sec)",,217039,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,77,Passed,"",ft.action,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,62,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8osOny0Tamzo%2Fu0ZOoQUOtK0NFtU%2BFZNF0qzQk4Kyl38Tm7SXt553VgoGvs41nfUNcVzg6DpFlumeub7a5TjqCFXs7HAtY2Ho5Lt0B495iF1sNjKoIsbW3hLXVbwXQ50aQkNmg0%2FO7gg...",,5362,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,274,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,205,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D8osOny0Tamzo%2Fu0ZOoQUOtK0NFtU%2BFZNF0qzQk4Kyl38Tm7SXt553VgoGvs41nfUNcVzg6DpFlumeub7a5TjqCFXs7HAtY2Ho5Lt0B495iF1sNjKoIsbW3hLXVbwXQ50aQkNmg0%2FO7gg...",,1322,Passed,"",web.pageComplete,
"focus",,1282,Passed,"",ft.action,
"Think: 1.147 (sec).",,1170,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
