231723,1,HCM_Hiring an Employee_0129,5/25/2021 20:58:09 PM,0,Passed,5/25/2021 20:54:17 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2339,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,1915,Passed,"",basic.step,
"Iteration Total (sec)",,229030,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,79,Passed,"",ft.action,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,47,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DoWJuVkx63RBwkBwqS5DlfPw37oHJNB2PwlyAezPPL1uwsZLNpFezOOxVdvIYBus%2F6X5UjUuNwQDkGc0ijOLhkEJEgaF950m4qVe4pH%2ByaJQDPyh4K2YENSC9k7U3QNybKxdQretXLcdql3...",,5956,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,336,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,207,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DoWJuVkx63RBwkBwqS5DlfPw37oHJNB2PwlyAezPPL1uwsZLNpFezOOxVdvIYBus%2F6X5UjUuNwQDkGc0ijOLhkEJEgaF950m4qVe4pH%2ByaJQDPyh4K2YENSC9k7U3QNybKxdQretXLcdql3...",,1363,Passed,"",web.pageComplete,
"focus",,2278,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=4hzncg71_1&_adf.no-new-window-redirect=true&_afrLoop=7059611018945087&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1396,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,187,Passed,"",ft.action,
"Think: 0.147 (sec).",,163,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,199,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,208,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7059615160925705&_adf.ctrl-state=4hzncg71_81",,1455,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3167,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,55,Passed,"",ft.action,
"Think: 5.796 (sec).",,5812,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,213,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,72,Passed,"",ft.action,
"Think: 0.49 (sec).",,503,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,193,Passed,"",ft.action,
"Think: 0.077 (sec).",,91,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,198,Passed,"",ft.action,
"Think: 0.98 (sec).",,992,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice2::drop'"")",,189,Passed,"",ft.action,
"Think: 0.192 (sec).",,206,Passed,"",basic.comment,
"Click element(""@text='Hire to fill vacant position'"")",,207,Passed,"",ft.action,
"Think: 0.361 (sec).",,372,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::lovIconId'"")",,192,Passed,"",ft.action,
"Think: 2.512 (sec).",,2527,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::dropdownPopup::popupsearch'"")",,219,Passed,"",ft.action,
"Think: 3.09 (sec).",,3105,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"")",,211,Passed,"",ft.action,
"Think: 0.79 (sec).",,801,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"") ma'aden legal employer",,83,Passed,"",ft.action,
