58317,1,HCM_ManageJobs_JobCode_006,5/31/2020 16:16:23 PM,0,Passed,5/31/2020 16:15:24 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3766,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3219,Passed,"",basic.step,
"Iteration Total (sec)",,44777,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Employee_Jobs_Name --> Manager",basic.comment,
"Info",,1,Passed,"Comments: Employee_Code--> 0012",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,19599,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,9,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,89,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBJLwMy58DEb%2F43FSVhfEFbhFz1vH1ITRXH0HLK4U44VnSmvp2%2Bwws1ndej75BUIkIfdrzJh3N4JbI1mcqGx4nAsbnRuHsndbuGPQrV8fIZef2boaU8nAn4KL5a1BSJ15TpR6WJMSMKysSzwrVqnRhR%2FghOj...",,9324,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,227,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,53,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,155,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10kof1birw_5&_afrLoop=7490658164989228&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,5286,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7490662488670302&_adf.ctrl-state=10kof1birw_65",,3422,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,597,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,150,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7490662488670302&_adf.ctrl-state=10kof1birw_65#",,773,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"focus",28,5417,Passed,"",ft.action,
"Think: 1.1 (sec).",,1124,Passed,"",basic.comment,
"focus",,83,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,195,Passed,"",ft.action,
"Think: 1.1 (sec).",,1132,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") 0012",,100,Passed,"",ft.action,
"Click button(""@text='Search'"")",,136,Passed,"",ft.action,
"Think: 2.4 (sec).",,2435,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:t1:0:commandLink1'"")",,170,Passed,"",ft.action,
"Think: 0.4 (sec).",,427,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:inputText3::content'"")",,3586,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Manager_Name: Manager",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:jobCode::content'"")",,372,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Job Descrpton Code: 0012",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice2::content'"")",,204,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Status: Active",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice3::content'"")",,183,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Descrpton Full_Part_Time: Full time",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice5::content'"")",,198,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Regular or Temporary: Regular",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=7490703671655787&_afrWindowMode=0&_afrWindowId=16fso2dkpc...",,694,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Search code and reterive code are same, Hence Test Case Pass ",basic.comment,
"Click element(""@text='o'"")",,429,Passed,"",ft.action,
"Finish Total (sec)",,9322,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,9213,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,2075,Passed,"",ft.action,
"Think: 2.07 (sec).",,2094,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,131,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=EEB2856B66D65CBC949BEE8D1...",,4561,Passed,"",web.pageComplete,
"closeBrowser",,9,Passed,"",ft.action,
