44995,1,HCM_GenerateTimeAttendanceReport_0182,2/26/2021 23:27:47 PM,0,Passed,2/26/2021 23:27:02 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3400,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,2985,Passed,"",basic.step,
"Iteration Total (sec)",,40232,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,76,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,36,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Da914wbTOe9FMdb4z3JxKIvi0%2FYT%2F7O%2FeGQ8Li1Z2bc3Fv8DFuxvORqys5RxiUB7EahRvJhR4zSaFnPfgbeFLE3TR09jyu30S9urIQPxrC0hShkiPYdoTiR007mLEu2UU7cqlchgnMg7J...",,6753,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,259,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,225,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Da914wbTOe9FMdb4z3JxKIvi0%2FYT%2F7O%2FeGQ8Li1Z2bc3Fv8DFuxvORqys5RxiUB7EahRvJhR4zSaFnPfgbeFLE3TR09jyu30S9urIQPxrC0hShkiPYdoTiR007mLEu2UU7cqlchgnMg7J...",,1350,Passed,"",web.pageComplete,
"focus",,2288,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mw8fsymvh_5&_afrLoop=24746507509682657&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1480,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3180,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"Think: 0.147 (sec).",,160,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,199,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@text='Time Attendance Report'"")",,229,Passed,"",ft.action,
"Think: 3.096 (sec).",,3108,Passed,"",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,4243,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Time%20and%20Attendance%20Report/Report/Time%20Attendance%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Click button(""@id='reportViewApply'"")",,221,Passed,"",ft.action,
"Think: 10 (sec).",,10014,Passed,"",basic.comment,
"Finish Total (sec)",,1057,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: Time Attendance Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,34,Passed,"",ft.action,
"Think: 0.771 (sec).",,793,Passed,"",basic.comment,
"closeBrowser",640,42,Passed,"",ft.action,
