73157,1,PO_CreateRequisitionAndApproval_User_ENAZIFH_001,9/24/2019 15:23:53 PM,0,Passed,9/24/2019 15:22:39 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10146,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9531,Passed,"",basic.step,
"Iteration Total (sec)",,62660,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",84,82,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=f6gJs6OEhyiqS3W4zH3l8DGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",85,14018,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.039 (sec).",,1069,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",88,361,Passed,"",ft.action,
"Think: 1.468 (sec).",,1496,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") ENAZIFH",89,78,Passed,"",ft.action,
"Think: 0.348 (sec).",,417,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",90,200,Passed,"",ft.action,
"Think: 0.314 (sec).",,343,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",91,557,Passed,"",ft.action,
"Think: 0.165 (sec).",,190,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",92,67,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=679666937&oapc=2&oas=onBBJE8j4g8UAf-Xi--bUg..",93,6995,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"Click link(""@index='17'"")",97,208,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11317480&addBreadCrumb=Y&retainAM=Y&_ti=679666937&oapc=6&oas=H2gpGk8Io9NqdAkVCNtD9A..",98,9902,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.014 (sec).",,38,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",101,146,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=679666937&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=8&oas=x0ed9gQRNIi2hB3f61hd5Q..",102,10672,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.013 (sec).",,41,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",106,145,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=CwiJ1UUjEqecZF6iywxMeg..",107,3237,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,60,Passed,"",basic.finish,
