73493,1,HCM_ManageContactInfo_VerifyPageTitle_0080,9/30/2020 17:55:53 PM,0,Passed,9/30/2020 17:54:40 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6940,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,6363,Passed,"",basic.step,
"Iteration Total (sec)",,49277,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,241,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,60,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,15770,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,138,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,319,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1811,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2449,Passed,"",basic.comment,
"focus",,538,Passed,"",ft.action,
"Think: 0.147 (sec).",,185,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,232,Passed,"",ft.action,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,228,Passed,"",ft.action,
"Think: 0.3 (sec).",,345,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,223,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2311168779720026&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=liun99w95_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,5142,Passed,"",web.pageComplete,
"Think: 0.147 (sec).",,183,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,67,Passed,"",ft.action,
"Think: 8.147 (sec).",,8182,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Title of the page--->Family and Emergency Contacts - Personal Information - Oracle Applications",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO&_afrLoop=2311180332560873&_afrWindowMode=0&_afrWindowId=ujnu2g44x&_adf.ctrl-state=157r...",,1522,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Page title is -> Family and Emergency Contacts - Personal Information - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Finish Total (sec)",,16591,Passed,"",basic.finish,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,221,Passed,"",ft.action,
"Think: 3.667 (sec).",,3699,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,245,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO&_afrLoop=2311180332560873&_afrWindowMode=0&_afrWindowId=ujnu2g44x&_adf.ctrl-state=157r...",,3253,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.679 (sec).",,5712,Passed,"",basic.comment,
"Click button(""@id='Confirm'"")",,204,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?_adf.ctrl-state=157r0efgrt_5&fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO",,2251,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.247 (sec).",,282,Passed,"",basic.comment,
"closeBrowser",,89,Passed,"",ft.action,
