107508,1,obj.PO_CreationRFQ_TwoStage_AssignMember_017,9/09/2019 12:26:48 PM,0,Failed,9/09/2019 12:24:59 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10229,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9621,Passed,"",basic.step,
"Iteration Total (sec)",,96935,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",54,112,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=DK-CHuCgImOxMwvooc2IzTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",56,9973,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.062 (sec).",,100,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",59,353,Passed,"",ft.action,
"Think: 0.698 (sec).",,728,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") SALEHY",60,61,Passed,"",ft.action,
"Think: 1.666 (sec).",,1726,Passed,"",basic.comment,
"Click button(""@id='SubmitButton'"")",61,145,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=134367836&oapc=2&oas=LJL8E8w6XxOgeE2bH7MsLg..",62,5981,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.636 (sec).",,1661,Passed,"",basic.comment,
"Click link(""@text='MPC SOURCING BUYER'"")",65,134,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=134367836&oapc=2&oas=LJL8E8w6XxOgeE2bH7MsLg..#",66,778,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.864 (sec).",,2899,Passed,"",basic.comment,
"Click link(""@text='Sourcing'"")",69,105,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=134367836&oapc=2&oas=LJL8E8w6XxOgeE2bH7MsLg..#",70,693,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.488 (sec).",,1514,Passed,"",basic.comment,
"Click link(""@text='Sourcing Home Page'"")",73,119,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=17530&resp_id=51916&resp_appl_id=396&security_group_id=0&lang_code=US&params=AKPq2Oz0x9YMvs9U8HrrkJHgsWv7eRyliDOEuZG0SsA&oas=ZdP9zLb_F5cRWf0cYv0cgQ..",74,3377,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.507 (sec).",,3535,Passed,"",basic.comment,
"Click link(""@text='74082:RFQ_New_Demo4'"")",77,127,Passed,"",ft.action,
"WaitForPage",78,60007,Failed,"Timeout(60 seconds) occurred waiting for page to load.",ft.action,
"Finish Total (sec)",,55,Passed,"",basic.finish,
