51051,1,HCM_PayrollSalaryChange_Summary Report_0189,3/07/2021 12:14:24 PM,0,Failed,3/07/2021 12:13:33 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3302,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,2923,Passed,"",basic.step,
"Iteration Total (sec)",,46280,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,72,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DhDeHHiW2ERZISYG02yO2bRNW8HPBG6navPsxr2qn%2Fs3YjBKEXZjmQJnrry1IY6LRQKN1xcF1GgLQ4iKq751amIIl5A7YMXYBCHZ%2F3O4bImLm7Ky%2BckPr4v8mVXEATTmoBRlhDdMDwgZ2...",,8793,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,288,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,67,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,248,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DhDeHHiW2ERZISYG02yO2bRNW8HPBG6navPsxr2qn%2Fs3YjBKEXZjmQJnrry1IY6LRQKN1xcF1GgLQ4iKq751amIIl5A7YMXYBCHZ%2F3O4bImLm7Ky%2BckPr4v8mVXEATTmoBRlhDdMDwgZ2...",,1362,Passed,"",web.pageComplete,
"focus",,4428,Passed,"",ft.action,
"Think: 1.147 (sec).",,1176,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=zesz7f4az_1&_adf.no-new-window-redirect=true&_afrLoop=204429153220476&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1526,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3167,Passed,"",basic.comment,
"focus",,200,Passed,"",ft.action,
"Think: 0.147 (sec).",,170,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,195,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"DoubleClick link(""@text='Payroll Salary Change - Summary Report'"")",248,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPayroll%20Salary%20Change%2FReport%2FPayr...",250,6975,Passed,"",web.pageComplete,
"focus",,1268,Passed,"",ft.action,
"Think: 0.096 (sec).",,118,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,79,Passed,"",ft.action,
"Think: 10 (sec).",,10023,Passed,"",basic.comment,
"Unexpected Failure",,0,Failed,"basic Caused by: IllegalMonitorStateException occured.",basic.step,
"Finish Total (sec)",,1159,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: Payroll Salary Change - Summary Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,44,Passed,"",ft.action,
"Think: 0.771 (sec).",,792,Passed,"",basic.comment,
"closeBrowser",640,39,Passed,"",ft.action,
