65798,1,HCM_ManageGradeRates_InvalidCode_0010,6/01/2020 16:48:40 PM,0,Passed,6/01/2020 16:47:33 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3784,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3158,Passed,"",basic.step,
"Iteration Total (sec)",,54132,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate1",basic.comment,
"Info",,1,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,1,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,27916,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,82,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXvvLdzT02J5zs1YJnzaSvewybHfGnxcEcjm5%2FjNCZk1VEFNJqUDNjo47ib4T0beIyN2INISK1g%2Fdkdv0BHsPAU0S86bMkh5etbId5kudq0sug5kvrQE11GNoAyOrnv1RwMo2L3W3qRd352xv%2B9dL06Zs5%2...",,9974,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,236,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,187,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ymsx1dx2x_5&_afrLoop=7579006095180298&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,11937,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7579017158991456&_adf.ctrl-state=ymsx1dx2x_65",,4469,Passed,"",web.pageComplete,
