61326,1,HCM_GenerateSalaryBeyondtheRangeReport_0060,8/17/2020 18:29:51 PM,0,Passed,8/17/2020 18:28:49 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4470,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3594,Passed,"",basic.step,
"Iteration Total (sec)",,56141,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,134,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,18,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3622,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,256,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,127,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,41,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,130,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6375441080605313&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=7iw3sgwvl_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,10043,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,260,Passed,"",ft.action,
"Think: 0.408 (sec).",,455,Passed,"",basic.comment,
"Click link(""@id='c_539a7e59aedf4a4fab8b7d7bb8fa3baa_5'"")",170,169,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FSalary%20beyond%20the%20range%20report%2FReport%2FSalary...",171,4287,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10044,Passed,"",basic.comment,
"Click image(""@alt='Refresh'"")",179,133,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",180,1896,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Salary%20beyond%20the%20range%20report/Report/Salary%20beyond%20the%20range%20report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FSalary+beyond+the+range+report%2FReport%2FSalary+beyond+the+range+report.xdo&_id=38e65555-f595-478d-aa8d...",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10041,Passed,"",basic.comment,
"DoubleClick element(""@text='Industrial Minerals Company (IMC)'"")",184,2521,Passed,"",ft.action,
"DoubleClick element(""@text='4016621'"")",185,1034,Passed,"",ft.action,
"DoubleClick element(""@text='Ibrahim Mohammad AL Shenqiti'"")",186,1190,Passed,"",ft.action,
"DoubleClick element(""@text='300073'"")",187,1088,Passed,"",ft.action,
"DoubleClick element(""@text='Buyer II'"")",188,1053,Passed,"",ft.action,
"DoubleClick element(""@text='Buyer'"")",189,1030,Passed,"",ft.action,
"DoubleClick element(""@text='Procurement'"")",190,1109,Passed,"",ft.action,
"DoubleClick element(""@text='Madinah'"")",191,1066,Passed,"",ft.action,
"DoubleClick element(""@text='SA.12'"")",192,998,Passed,"",ft.action,
"Finish Total (sec)",,55,Passed,"",basic.finish,
