33235,1,LogIn_LogOut_HCMCloud,8/03/2020 11:06:44 AM,0,Passed,8/03/2020 11:06:10 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2944,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2444,Passed,"",basic.step,
"Iteration Total (sec)",,16912,Passed,"",basic.iteration,
"GetNextDatabankRecord: LogIn_LogOut_HCMCloud",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",8,65,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRZ3szdJXTwH%2BCovBQOnLVz5jFzemWfXyfPFf8BNLgpwXS8etNQyOV0sLgmGEFbCRWY7EjXZV8U93Dli8uS1O8TwsrthdDYnhiG80cBQ0pyW4cIO5cL4ynbVBh2dJU38CjtgZpF5uMQwQ%2Bhm59hTHNe%2Fni8J...",10,5801,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,228,Passed,"Data Used:Sujit.swain",ft.action,
"PressTab textBox(""@id='userid'"")",12,126,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,36,Passed,"Data Used:Welcome123",ft.action,
"PressEnter textBox(""@id='password'"")",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1a0op3hu4p_5&_afrLoop=5139295144138132&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",15,6158,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,184,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5139301024255247&_adf.ctrl-state=1a0op3hu4p_77",18,3223,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,13200,Passed,"",basic.finish,
"Click element(""@id='pt1:_UIScmil1u::icon'"")",,555,Passed,"",ft.action,
"Think: 3.094 (sec).",,3128,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",21,130,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=8703BC0073D3DC3142F31E7BB...",22,3699,Passed,"",web.pageComplete,
"Think: 4.775 (sec).",,4803,Passed,"",basic.comment,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=8703BC0073D3DC3142F31E7BB...",24,457,Passed,"",web.pageComplete,
"closeBrowser",27,8,Passed,"",ft.action,
