160741,1,HCM_ManageDepartments_EditDepartment_0045,7/22/2020 20:55:35 PM,0,Failed,7/22/2020 20:52:54 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3852,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2825,Passed,"",basic.step,
"Iteration Total (sec)",,156246,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: DepartmentName is : Sujit_Division_4",basic.comment,
"Info",,0,Passed,"Comments: InternalAddress is : Kolkata",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,35170,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,86,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Djzawln%2FZDBCy7ut7T9m3xSmN0Id5aU%2Fx0l6gCvfLnhNaoYADn1mvN6kgU5bF6YOjUv1fnFTfd4Xb19sczRIJUKMOU9JtiaFFBLrBM4sCN05ECVdX9RkVPUX8WGGKGbqy8XVRPU51MZpdjYyKOz9zv5K%2FgWH...",,14630,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,529,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,343,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=surifhs91_5&_afrLoop=4137727002316148&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,12248,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,203,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=4137738821407675&_adf.ctrl-state=surifhs91_77",,5078,Passed,"",web.pageComplete,
