189995,1,HCM_Create a Pending Worker_Existing_NID_0135,12/10/2020 13:50:10 PM,0,Failed,12/10/2020 13:46:59 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6157,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5469,Passed,"",basic.step,
"Iteration Total (sec)",,182895,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,187,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,52,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DF0mcnoh%2B3wCr7vDFi%2BphZ7xqM2%2BSjc0Ph5YVSpLNwkw7C0W8tTlBnem4lRH2NpsV6nVq7Pqy3wt1dNxq8AZNCAxnFW6BrxxBOp%2Bk3c0EqWkbn1qCB2ILF2RPfQiKgj70IkIxUe9cIB...",,6318,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,91,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,359,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,81,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,238,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DF0mcnoh%2B3wCr7vDFi%2BphZ7xqM2%2BSjc0Ph5YVSpLNwkw7C0W8tTlBnem4lRH2NpsV6nVq7Pqy3wt1dNxq8AZNCAxnFW6BrxxBOp%2Bk3c0EqWkbn1qCB2ILF2RPfQiKgj70IkIxUe9cIB...",,1472,Passed,"",web.pageComplete,
"focus",,2301,Passed,"",ft.action,
"Think: 1.147 (sec).",,1211,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,81,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mbr3eaf5x_5&_afrLoop=17972512370972918&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1549,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3195,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,207,Passed,"",ft.action,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,87,Passed,"",ft.action,
