47617,1,HCM_ManageJobs_CreateJobs_AddExistingProfile_0038,7/15/2020 16:45:02 PM,0,Passed,7/15/2020 16:44:14 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2907,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2420,Passed,"",basic.step,
"Iteration Total (sec)",,44198,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: profile_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: profile_Name is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,1,Passed,"Comments: Add_Existing_Profile is : Sujit_Job_11",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,18257,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,7,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,69,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DlGIUZMXsH8yKT6jsn03%2Fv7M%2FCFGRpyFMnfxucfgQYoFfyAkwu%2B2BSUk4JwQekRJ%2F77LLPfYXfPy9IDSUzxjBOf25hKkRd8O%2BHsusIxgXEXmXj40RTORiCC0edhRJ%2BvT%2BGImjIgUJ2429xQ9h26c...",,6589,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,173,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,111,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=efki00smh_5&_afrLoop=3517966193577879&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7286,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,94,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3517972847783292&_adf.ctrl-state=efki00smh_77",,3196,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,177,Passed,"",ft.action,
