52347,1,PO_Approver_User_ANAZIDH,8/25/2019 20:19:55 PM,0,Passed,8/25/2019 20:19:00 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10545,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9969,Passed,"",basic.step,
"Iteration Total (sec)",,41378,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,96,Passed,"",ft.action,
"Think: 0.359 (sec).",,403,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",4,63,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",5,1804,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10039,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",8,323,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") ANAZIDH",9,61,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",10,132,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",11,484,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",12,114,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",13,5016,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.673 (sec).",,1706,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802669 for Peethambaran, Shaji (4,250.00 SAR)'"")",16,199,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362473&addBreadCrumb=Y&retainAM=Y&_ti=1998691347&oapc=5&oas=SoRL-9b4keHLjE-JnPB4wA..",17,8058,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.194 (sec).",,220,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",20,153,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1998691347&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=CpTIH4Ih_z4QIa7WQA8Otw..",21,10399,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",17,8,Passed,"",ft.action,
"Finish Total (sec)",,136,Passed,"",basic.finish,
