92525,1,HCM_Delete_CostingDepartments_0065,8/25/2020 18:33:20 PM,0,Failed,8/25/2020 18:31:48 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6960,Passed,"",basic.init,
"Launch Browser: Chrome 84.0.4147.135",,6310,Passed,"",basic.step,
"Iteration Total (sec)",,84801,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,110,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,58,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,8819,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,326,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,65,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,200,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1624,Passed,"",web.pageComplete,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,28758,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7066832042211161&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=19xkvunx2u_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",168,6960,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9734,Passed,"",basic.comment,
"focus",,1270,Passed,"",ft.action,
"Think: 1.686 (sec).",,1716,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,244,Passed,"",ft.action,
"Think: 3.686 (sec).",,3730,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,239,Passed,"",ft.action,
"Think: 3.686 (sec).",,3714,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,75,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,215,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"") Riyadh",,99,Passed,"",ft.action,
"Think: 0.015 (sec).",,42,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value30::content'"")",,200,Passed,"",ft.action,
"Click element(""@text='SA Legislative Data Group'"")",,352,Passed,"",ft.action,
"Think: 0.38 (sec).",,406,Passed,"",basic.comment,
"ShowContextMenu textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,67,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,240,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,234,Passed,"",ft.action,
"Think: 3.022 (sec).",,3068,Passed,"",basic.comment,
"Click element(""@text='111'"")",,248,Passed,"",ft.action,
"Think: 5.022 (sec).",,5043,Passed,"",basic.comment,
"focus",,230,Passed,"",ft.action,
"focus",,267,Passed,"",ft.action,
"focus",,234,Passed,"",ft.action,
"focus",,255,Passed,"",ft.action,
"CapturePage",,65,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""0""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,68,Failed,"",basic.finish,
"Failed to playback",,136,Failed,"Failed to playback: No browser launched.",ft.action,
