86186,1,HCM_ManageJobs_JobCode_006,5/28/2020 15:21:26 PM,0,Passed,5/28/2020 15:19:59 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5761,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,4783,Passed,"",basic.step,
"Iteration Total (sec)",,70481,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Employee_Jobs_Name --> Manager",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 0012",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,28403,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,104,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5AcqjreblLSok9FblEggbc0U2pr36Fd6CZWTE66cL4j%2BiTsJWrc3X3PnxbTGkxK9gqMmiJMoD2IqrEW36A%2FhpGGoRRVt%2FfssHwEGjwFmA84lsqRqt0n%2FQo47fRkZ61gNhSFSsJlx12v4rC5df%2BkJiT4...",,10384,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,264,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,226,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=h2m238kkl_5&_afrLoop=7228136648237567&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,12228,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,162,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7228147623808321&_adf.ctrl-state=h2m238kkl_65",,3614,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,482,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,309,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7228147623808321&_adf.ctrl-state=h2m238kkl_65#",,775,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Oracle Applications",basic.comment,
"focus",28,13523,Passed,"",ft.action,
"Think: 1.1 (sec).",,1128,Passed,"",basic.comment,
"focus",,69,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,198,Passed,"",ft.action,
"Think: 1.1 (sec).",,1135,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") 0012",,77,Passed,"",ft.action,
"Click button(""@text='Search'"")",,118,Passed,"",ft.action,
"Think: 2.4 (sec).",,2433,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:t1:0:commandLink1'"")",,155,Passed,"",ft.action,
"Think: 0.4 (sec).",,432,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Manage Jobs - Workforce Structures - Oracle Applications",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:inputText3::content'"")",,8519,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Manager_Name: Manager",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:jobCode::content'"")",,422,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job Descrpton Code: 0012",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice2::content'"")",,196,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Job Descrpton Status: Active",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice3::content'"")",,210,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Descrpton Full_Part_Time: Full time",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:jobUpdatePnl:selectOneChoice5::content'"")",,208,Passed,"",ft.action,
