96922,1,HCM_Edit_CostingDepartments_0064,8/25/2020 14:04:01 PM,0,Passed,8/25/2020 14:02:23 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3427,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2920,Passed,"",basic.step,
"Iteration Total (sec)",,85756,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,67,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,25,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4577,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,170,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,113,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7050669117234980&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=8r3i07rxf_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,8907,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,755,Passed,"",ft.action,
