251041,1,HCM_Hiring an Employee_0129,5/25/2021 21:11:13 PM,0,Failed,5/25/2021 21:07:02 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3068,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2740,Passed,"",basic.step,
"Iteration Total (sec)",,247662,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,79,Passed,"",ft.action,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,42,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIIbD2XfGCz78oFz8oA4FGdltK3CPNdAqX1oTenU6%2BVlqFnHEMaFPucAL8L2xGzgzqRfVJxSlr5MN54gssQNgGB2zfSTXaxHgy5pHTfHmaatGLEpEKsd0J%2BCZ5FswGNCZ2oB3JO%2Fgz4vb...",,6312,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,262,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,210,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIIbD2XfGCz78oFz8oA4FGdltK3CPNdAqX1oTenU6%2BVlqFnHEMaFPucAL8L2xGzgzqRfVJxSlr5MN54gssQNgGB2zfSTXaxHgy5pHTfHmaatGLEpEKsd0J%2BCZ5FswGNCZ2oB3JO%2Fgz4vb...",,1323,Passed,"",web.pageComplete,
"focus",,1268,Passed,"",ft.action,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,52,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=18xsh1s1gc_1&_adf.no-new-window-redirect=true&_afrLoop=7060376273717098&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1398,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,185,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,199,Passed,"",ft.action,
"Think: 3.147 (sec).",,3158,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,213,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7060379623762443&_adf.ctrl-state=18xsh1s1gc_81",,2432,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
