225068,1,HCM_Submit_Resignation_0114,11/08/2020 14:35:09 PM,0,Failed,11/08/2020 14:31:24 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5087,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.183",,4500,Passed,"",basic.step,
"Iteration Total (sec)",,59174,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,139,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,40,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSnhnS1iDYn0XK5M66cKFPJ7ElO86b9HjPgeQCkmiUPzfFqY9k64VFKDQpPDalSdSBL8lgD9%2FhR5ws%2BcVYPjY9xt2WubuWXZSf54nrtoyg4pi5XSyOtBzUfDmMWbj1MHBQWJQOyXvyaBt3N...",,11953,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,58,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,1122,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,624,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSnhnS1iDYn0XK5M66cKFPJ7ElO86b9HjPgeQCkmiUPzfFqY9k64VFKDQpPDalSdSBL8lgD9%2FhR5ws%2BcVYPjY9xt2WubuWXZSf54nrtoyg4pi5XSyOtBzUfDmMWbj1MHBQWJQOyXvyaBt3N...",,6045,Passed,"",web.pageComplete,
"focus",,799,Passed,"",ft.action,
"Think: 3.147 (sec).",,3203,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=v2yyvzzej_5&_afrLoop=15210379073092569&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1574,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1201,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15210388079067167&_adf.ctrl-state=v2yyvzzej_81",,1257,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,238,Passed,"",ft.action,
"Think: 0.868 (sec).",,886,Passed,"",basic.comment,
"Click link(""@id='showmore_groupNode_my_information'"")",,197,Passed,"",ft.action,
"Think: 1.785 (sec).",,1803,Passed,"",basic.comment,
"Click link(""@text='Resignation'"")",,187,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15210388079067167&_adf.ctrl-state=v2yyvzzej_81",,1677,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,1940,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"") 07-Jan-2021",,96,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,199,Passed,"",ft.action,
"Think: 0.044 (sec).",,70,Passed,"",basic.comment,
"Click element(""@text='Why are you resigning?'"")",,216,Passed,"",ft.action,
"Think: 0.083 (sec).",,105,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:sis2:aridis::btn'"")",,224,Passed,"",ft.action,
"Think: 0.149 (sec).",,163,Passed,"",basic.comment,
"Click element(""@text='Better Salary'"")",,380,Passed,"",ft.action,
"Think: 0.579 (sec).",,599,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPcb10'"")",,202,Passed,"",ft.action,
"Think: 0.71 (sec).",,729,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:df1_WorkRelationshipDFFIteratornoticePeriodRecovery__FLEX_EMPTY::content'"")",,289,Passed,"",ft.action,
"Think: 0.338 (sec).",,361,Passed,"",basic.comment,
"Click element(""@text='Yes'"")",808,204,Passed,"",ft.action,
"Think: 0.465 (sec).",,481,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"")",,213,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"") 07-Jan-2021",,65,Passed,"",ft.action,
"Think: 0.786 (sec).",,800,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",811,194,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",812,1668,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='showmore_groupNode_my_information'"")",,1335,Passed,"",ft.action,
"Think: 5.785 (sec).",,5803,Passed,"",basic.comment,
"Click link(""@text='Resignation'"")",,313,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15210407273381748&_afrWindowMode=0&_afrWindowId=11elwrpsi8&_adf.ctrl-state=v2yyvzzej_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=15...",,3533,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Approval in Progress'"")",,52,Passed,"",ft.action,
"Think: 0.008 (sec).",,25,Passed,"",basic.comment,
"DoubleClick element(""@className='af_panelLabelAndMessage_label-text'"")",,60,Passed,"",ft.action,
"Think: 0.022 (sec).",,51,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Approval is under process. Here is the screenshot captured below...",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1187,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,160421,Failed,"",basic.finish,
"WaitForPage",,160040,Failed,"Timeout(160 seconds) occurred waiting for page to load.",ft.action,
