59422,1,HCM_Invalid_AbsenceReason_0023,6/22/2020 22:04:27 PM,0,Passed,6/22/2020 22:03:28 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2870,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2284,Passed,"",basic.step,
"Iteration Total (sec)",,56075,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,26475,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,69,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D9eyyqzueyDVmx%2BNbwUh%2BLMBdViYGrGJffLGZy5RgBx8EzFru7xWcI9XdDc7uhEp4rpaTLssbpz%2FUpDDllgAf00ZGcDA5bhy4kgdzisC5T%2BSR6j5PEYVPe%2BO%2BEUU4%2BVxtSws6oSa3imVlcXemGeS...",,10334,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,191,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,28,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,104,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=axrutiwuk_5&_afrLoop=1549937267787824&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10862,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,92,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1549947526685838&_adf.ctrl-state=axrutiwuk_65",,3924,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,2728,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,1525,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,255,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1549947526685838&_adf.ctrl-state=axrutiwuk_65#",,697,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceReasons_Name --> Brother1",basic.comment,
"focus",,312,Passed,"",ft.action,
"Think: 3.569 (sec).",,3618,Passed,"",basic.comment,
"focus",,7191,Passed,"",ft.action,
"Think: 2.004 (sec).",,2027,Passed,"",basic.comment,
"DoubleClick element(""@text='Absence Definitions'"")",,282,Passed,"",ft.action,
"focus",,53,Passed,"",ft.action,
"Think: 2.714 (sec).",,2731,Passed,"",basic.comment,
"DoubleClick link(""@text='Absence Reasons'"")",,160,Passed,"",ft.action,
"Think: 2.714 (sec).",,2736,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"")",,1326,Passed,"",ft.action,
"Think: 1.926 (sec).",,1947,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"") Brother1",,61,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2::search'"")",,106,Passed,"",ft.action,
"Think: 2.135 (sec).",,2160,Passed,"",basic.comment,
"DoubleClick element(""@text='No results found.'"")",,293,Passed,"",ft.action,
"Info",,0,Passed,"Comments: After search the result is : No results found.",basic.comment,
"Info",,0,Passed,"Comments: Test cases pass as before search and after search string are matched. ",basic.comment,
"closeBrowser",,7,Passed,"",ft.action,
"Finish Total (sec)",,31,Passed,"",basic.finish,
