78516,1,HCM_Hiring an Employee_0129,3/14/2021 16:56:26 PM,0,Failed,3/14/2021 16:55:07 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5099,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4642,Passed,"",basic.step,
"Iteration Total (sec)",,72960,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,130,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,47,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3gddg0iyMiogjjYASA4R7rIVShsPivvW0rX3S9mjZaYVKxdKvDtTuLMztjS0%2FdueVdLktjVoACR%2FVe4tZiKta4hAlnQ4Rr6sMHLchljmjiTewaHfVAPX8WGfk0UzV4lWYPu6oMOZ32ksaU...",,7020,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,274,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,217,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/auth_cred_submit",,1414,Passed,"",web.pageComplete,
"focus",,22022,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=12uzljx641_1&_adf.no-new-window-redirect=true&_afrLoop=826150309918631&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1561,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"focus",,186,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,194,Passed,"",ft.action,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,220,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=826154669244425&_adf.ctrl-state=12uzljx641_93",,1777,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,76,Passed,"",ft.action,
"Think: 5.796 (sec).",,5819,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,208,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,73,Passed,"",ft.action,
"Think: 0.49 (sec).",,509,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,190,Passed,"",ft.action,
"Think: 0.077 (sec).",,98,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,2268,Passed,"",ft.action,
"Think: 0.98 (sec).",,1000,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice2::drop'"")",,191,Passed,"",ft.action,
"Think: 0.192 (sec).",,207,Passed,"",basic.comment,
"Click element(""@text='Hire to fill vacant position'"")",,215,Passed,"",ft.action,
"Think: 0.361 (sec).",,381,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::lovIconId'"")",,210,Passed,"",ft.action,
"Think: 2.512 (sec).",,2531,Passed,"",basic.comment,
"Failed to playback",,9495,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,42,Failed,"",basic.finish,
"Failed to playback",,83,Failed,"Failed to playback: No browser launched.",ft.action,
