76019,1,HCM_ManageGrade_Search_0011,6/03/2020 15:17:53 PM,0,Passed,6/03/2020 15:16:37 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6511,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,5398,Passed,"",basic.step,
"Iteration Total (sec)",,68528,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate1",basic.comment,
"Info",,1,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,1,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25449,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,178,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dwp7FHycqdgzTeEZMbk6z81tM6AyPm1qmlWPemFQ24QafOMKdXt5VExUs5pYkDVJ9BGGr4qolm0bmRV3zwDjD%2FbjKhXbuzipvtCnN7nbCJx4qfb34OR%2FtOveOlR%2Fwd4SSIyNutr42YxmrlZ95g1VTjyHh3ZF...",,9183,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,13,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,379,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,61,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,211,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=v3kl9yd0c_5&_afrLoop=7746339387679318&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7548,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,239,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7746346021936719&_adf.ctrl-state=v3kl9yd0c_65",,6181,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,398,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,206,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7746346021936719&_adf.ctrl-state=v3kl9yd0c_65#",,1200,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,5914,Passed,"",ft.action,
"Think: 1.1 (sec).",,1141,Passed,"",basic.comment,
"DoubleClick element(""@text='Grades'"")",115,3804,Passed,"",ft.action,
"focus",,138,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Grades'"")",,225,Passed,"",ft.action,
"Think: 5.271 (sec).",,5303,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,193,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") SA.03",,96,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",97,278,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SA.03",,89,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::content'"")",,197,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value30::lovIconId'"")",,154,Passed,"",ft.action,
"Think: 3.386 (sec).",,3444,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",,421,Passed,"",ft.action,
"Think: 2.475 (sec).",,2509,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1::search'"")",102,166,Passed,"",ft.action,
"Think: 3.917 (sec).",,3949,Passed,"",basic.comment,
"Click element(""@text='SA.03'"")",103,488,Passed,"",ft.action,
"Think: 4.268 (sec).",,4305,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:inputText14::content'"")",104,448,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:inputText13::content'"")",105,425,Passed,"",ft.action,
"DoubleClick element(""@text='Active'"")",106,234,Passed,"",ft.action,
"DoubleClick element(""@text='Saudi National'"")",,429,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:inputText4::content'"")",,502,Passed,"",ft.action,
"Click link(""@text='Done'"")",109,200,Passed,"",ft.action,
"Finish Total (sec)",,153,Passed,"",basic.finish,
