109313,1,HCM_ManageContactInfo_Edit_Phone_Number_0069,9/02/2020 09:49:25 AM,0,Passed,9/02/2020 09:47:36 AM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5211,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,4740,Passed,"",basic.step,
"Iteration Total (sec)",,103591,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,107,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,51,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6459,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,61,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,353,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,58,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,230,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1427,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2442,Passed,"",basic.comment,
"focus",,199,Passed,"",ft.action,
"Think: 1.147 (sec).",,1190,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,194,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"focus",,187,Passed,"",ft.action,
"Think: 0.3 (sec).",,324,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,188,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7726572261480198&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=11fmb0nz02_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",,4341,Passed,"",web.pageComplete,
"focus",,218,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,190,Passed,"",ft.action,
"Think: 8.147 (sec).",,8171,Passed,"",basic.comment,
"focus",,202,Passed,"",ft.action,
"Think: 1.946 (sec).",,1972,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,192,Passed,"",ft.action,
"Think: 1.946 (sec).",,1971,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,418,Passed,"",ft.action,
"Think: 2.446 (sec).",,2477,Passed,"",basic.comment,
"focus",,163,Passed,"",ft.action,
"Think: 0.175 (sec).",,198,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,198,Passed,"",ft.action,
"Think: 0.411 (sec).",,437,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,184,Passed,"",ft.action,
"Think: 0.397 (sec).",,419,Passed,"",basic.comment,
"Click element(""@text='Phone Details'"")",,225,Passed,"",ft.action,
"Think: 0.759 (sec).",,787,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,1302,Passed,"",ft.action,
"Think: 0.61 (sec).",,642,Passed,"",basic.comment,
"Click element(""@text='Work Phone'"")",,1222,Passed,"",ft.action,
"Think: 0.194 (sec).",,223,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pTypSel::content'"")",,193,Passed,"",ft.action,
"Think: 0.61 (sec).",,637,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"") Saudi Arabia 966",,38893,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:CnSis:ctrySrh::content'"")",,180,Passed,"",ft.action,
"Think: 0.61 (sec).",,635,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"") 1234",,52,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pAcdInp::content'"")",,208,Passed,"",ft.action,
"Think: 0.61 (sec).",,632,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:pNumInp::content'"") 4444444441",,54,Passed,"",ft.action,
"Think: 1.819 (sec).",,1840,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,192,Passed,"",ft.action,
"Think: 4.188 (sec).",,4215,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,45,Passed,"",ft.action,
"Think: 1.714 (sec).",,1738,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,181,Passed,"",ft.action,
"Think: 1.03 (sec).",,1053,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,195,Passed,"",ft.action,
"Finish Total (sec)",,79,Passed,"",basic.finish,
