51924,1,HCM_GenerateMissingDepartmentManagersReport_0061,8/18/2020 00:38:05 AM,0,Passed,8/18/2020 00:37:13 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3335,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2682,Passed,"",basic.step,
"Iteration Total (sec)",,48138,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,129,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,17,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4408,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,175,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,285,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,147,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6397545078450120&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=5m3g1q1pw_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,8687,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,311,Passed,"",ft.action,
"Click link(""@id='c_7b40d244cf45466e886b441b5660a152_1'"")",223,239,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FMissing%20Department%20Managers%20Report%2FReport%2FMiss...",224,2173,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?CacheStaticFiles&timeout=3)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10050,Passed,"",basic.comment,
"DoubleClick element(""@text='Industrial Minerals Company (IMC)'"")",234,391,Passed,"",ft.action,
"Think: 1.827 (sec).",,1853,Passed,"",basic.comment,
"DoubleClick element(""@text='IMC'"")",235,243,Passed,"",ft.action,
"Think: 1.381 (sec).",,1403,Passed,"",basic.comment,
"DoubleClick element(""@text='Operations, IMC'"")",236,244,Passed,"",ft.action,
"Think: 1.413 (sec).",,1443,Passed,"",basic.comment,
"DoubleClick element(""@text='Geology - Magnesite & Kaolin Mines'"")",237,251,Passed,"",ft.action,
"Think: 2.052 (sec).",,2077,Passed,"",basic.comment,
"DoubleClick element(""@index='9'"")",238,483,Passed,"",ft.action,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"SelectOptionByText selectBox(""@id='idHeaerQuickSearchObjectType'"") Action",239,99,Passed,"",ft.action,
"Finish Total (sec)",,43,Passed,"",basic.finish,
