133602,1,HCM_ManageGrades_Edit_CorrectGrades_0049,8/02/2020 20:07:50 PM,0,Failed,8/02/2020 20:05:36 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3836,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3204,Passed,"",basic.step,
"Iteration Total (sec)",,129348,Failed,"",basic.iteration,
"Info",,4,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Modified Grade Name is : Modified_SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: 
",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,146,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D693Qlc%2F%2BCayu65%2FKytWP1%2BVH%2BKXmSpe4We6cFZaMiHcgcaxSSVSU8ARTzxqRHtLQ40P3WhfzOnzlnmvQ%2BKb86gRoyJBtc9qC%2F7TvXt9%2F78C8U4RAT47V%2BZTZ9OzP48Zfvdb3RibRh35hClN...",,7008,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,164,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,122,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,37,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,105,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=17309fxc9p_5&_afrLoop=5085279990368173&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,15915,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,91,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5085295812684134&_adf.ctrl-state=17309fxc9p_77",,4079,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,374,Passed,"",ft.action,
"Think: 0.998 (sec).",,1021,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,123,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5085295812684134&_adf.ctrl-state=17309fxc9p_77#",,679,Passed,"",web.pageComplete,
