267303,1,HCM_ManageFamily_OR_EmergencyContacts_0124,11/23/2020 14:57:53 PM,0,Failed,11/23/2020 14:53:26 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5279,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4617,Passed,"",basic.step,
"Iteration Total (sec)",,261475,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,100,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,47,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4rNvIXIZJfSrrmAD38XiVEa%2BPStT1j4p0JcLqn8nLRBR3rbPPtHX8fO0VY2AHAHUujTJkUMdrBAadkATPMBqERXvfsG%2BsZW1ImQ6o81VCMrg7Kdp17wMcdFHw%2F0LoC9Vj%2FrUJgtvE4...",,7729,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,107,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,419,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,92,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,267,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4rNvIXIZJfSrrmAD38XiVEa%2BPStT1j4p0JcLqn8nLRBR3rbPPtHX8fO0VY2AHAHUujTJkUMdrBAadkATPMBqERXvfsG%2BsZW1ImQ6o81VCMrg7Kdp17wMcdFHw%2F0LoC9Vj%2FrUJgtvE4...",,1505,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2433,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,238,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19zh9cd3py_5&_afrLoop=16507695839724046&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1644,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,236,Passed,"",ft.action,
"Think: 0.147 (sec).",,183,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,228,Passed,"",ft.action,
"Think: 3.147 (sec).",,3200,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,255,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16507699053029974&_adf.ctrl-state=19zh9cd3py_81",,3060,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.703 (sec).",,3732,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,225,Passed,"",ft.action,
"Think: 4.014 (sec).",,4045,Passed,"",basic.comment,
"Click element(""@text='Create a New Contact'"")",,219,Passed,"",ft.action,
"Think: 0.184 (sec).",,210,Passed,"",basic.comment,
