62949,1,HCM_PersonalManagement_0019,6/15/2020 19:36:50 PM,0,Passed,6/15/2020 19:35:47 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4394,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3707,Passed,"",basic.step,
"Iteration Total (sec)",,57950,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,23412,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,98,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWonT7yrJclq4IPmy08%2FWRd9qohdAWKm7Qk08O4NRpgTgSKvH92RH8pi8Rv8JpHRQcnQou0K6trREyQIIm9j6hTZtqE138ze39ezs3UXeX4JInk9x1Em2%2B4Ta02B0sV1JhsVXYa31Fo99LqoYgAK4%2BY5nA%2...",,8635,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,15,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,281,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,158,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=90a285nog_5&_afrLoop=936275761652815&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=...",,6603,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,122,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=936284888677727&_adf.ctrl-state=90a285nog_65",,6383,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Employee_Jobs_Name --> Hamoud Jassar Al-Hajri",basic.comment,
"Info",,0,Passed,"Comments: person_Number--> 20389",basic.comment,
"Info",,0,Passed,"Comments: National Id--> 1019507324",basic.comment,
"Click link(""@text='My Client Groups'"")",,165,Passed,"",ft.action,
"Click link(""@text='Person Management'"")",,221,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=936284888677727&_adf.ctrl-state=90a285nog_65#",6,803,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Hamoud Jassar Al-Hajri",,3308,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value10::content'"") 20389",,67,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1019507324",,66,Passed,"",ft.action,
"Think: 3.869 (sec).",,3923,Passed,"",basic.comment,
"DoubleClick button(""@text='Search'"")",,236,Passed,"",ft.action,
"Think: 5.869 (sec).",,5903,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Perso1:0:SP3:table1:_ATp:table2:0:ot11'"")",,547,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=936276321911645&_afrWindowMode=0&_afrWindowId=1cea2j3qsh&_ad...",17,1501,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.578 (sec).",,5595,Passed,"",basic.comment,
"focus",,254,Passed,"",ft.action,
"Info",,0,Passed,"Comments: After search the Name displayed is : Hamoud Jassar Al-Hajri: Person Management",basic.comment,
"Info",,0,Passed,"Comments: Test Case Pass as validation sucessfull for Name field. ",basic.comment,
"focus",20,145,Passed,"",ft.action,
"Info",,0,Passed,"Comments: After search the personal number displayed is : 20389",basic.comment,
"Info",,0,Passed,"Comments: Test Case Pass as validation sucessfull for Personal Number field. ",basic.comment,
"focus",,2419,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position is : Superintendent, E&I Maintenance",basic.comment,
"focus",,1074,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job : Superintendent",basic.comment,
"focus",,489,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Grade : SA.14",basic.comment,
"focus",,176,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Locaton : Ras Al Khair",basic.comment,
"focus",,584,Passed,"",ft.action,
"Info",,0,Passed,"Comments: FTE : 1",basic.comment,
"focus",,104,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employeement Type : Regular",basic.comment,
"focus",,134,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Employeement Time : Full time",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_person_management:0:MAt1:0:pt1:Manag1:0:AP1:cb7'"")",,255,Passed,"",ft.action,
"Click button(""@text='Close'"")",,1569,Passed,"",ft.action,
"closeBrowser",,64,Passed,"",ft.action,
"Finish Total (sec)",,79,Passed,"",basic.finish,
