108307,1,HCM_CorrectInformation_Contract Details_0155,1/10/2021 13:53:40 PM,0,Passed,1/10/2021 13:51:51 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4835,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,4209,Passed,"",basic.step,
"Iteration Total (sec)",,102934,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,171,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcCvH%2F4f51t7bnbQEYB3NUIxE2kuya87DDH%2FIWmvK%2BIF0nIOwOxOjHNclzz8sNPtjS16iA64KNzSkuFI5Cct5JUwDCzQuX%2B3lKpe%2BzCR4paqAQvP5UIWC2sGsj4cqHquiNOuxL0TY...",,6943,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,84,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,281,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,221,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DcCvH%2F4f51t7bnbQEYB3NUIxE2kuya87DDH%2FIWmvK%2BIF0nIOwOxOjHNclzz8sNPtjS16iA64KNzSkuFI5Cct5JUwDCzQuX%2B3lKpe%2BzCR4paqAQvP5UIWC2sGsj4cqHquiNOuxL0TY...",,1485,Passed,"",web.pageComplete,
"focus",,1503,Passed,"",ft.action,
"Think: 1.147 (sec).",,1203,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=on11xczhm_5&_afrLoop=20651200232648372&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1687,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3184,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,196,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,227,Passed,"",ft.action,
