36010,1,HCM_LogIn_LogOut,6/21/2020 20:36:01 PM,0,Passed,6/21/2020 20:35:25 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3597,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2963,Passed,"",basic.step,
"Iteration Total (sec)",,23919,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,150,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBGboXdjp%2FpRAya%2BbD3ai3615HZyA23ZzQMGr4GiKrYxrKppnx6YrkhHYPzjOzheWeaQWvtZJ16MOu8Ab8tO5TBb0DSKJaWStuAAC1g8lQdoIi%2Fd0HGUBJ01UV%2B%2BklYFT4UZzXr%2BrSclGziD%2BwqX...",,10082,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,211,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,134,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=45gle3saz_5&_afrLoop=1458256668070473&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8223,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,100,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458263474863146&_adf.ctrl-state=45gle3saz_65",,3707,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,8023,Passed,"",basic.finish,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458263474863146&_adf.ctrl-state=45gle3saz_65",,929,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='pt1:_UIScmil1u::icon'"")",,139,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458263474863146&_adf.ctrl-state=45gle3saz_65",,568,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.07 (sec).",,2107,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,124,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=0F07E532C3470936C11250F30...",,3539,Passed,"",web.pageComplete,
"closeBrowser",,9,Passed,"",ft.action,
