57337,1,HCM_ManageLocations_InvalidLocatonDetails_0014,6/07/2020 17:39:49 PM,0,Passed,6/07/2020 17:38:52 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3893,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3281,Passed,"",basic.step,
"Iteration Total (sec)",,52949,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Name from data sheet is : --> Riyadh",basic.comment,
"Info",,0,Passed,"Comments: locationCode from data sheet is : 0018",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,28001,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,88,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D53wD8iHtjdSxQeZIX5%2F2pZOhn5RGxIkNOVbBnDx98KpsygNhPbqbwZXBa4X%2BV91j0FLWCvF4BpYX37Xdj1ZW9Nn69UiJIu6v8TwI8lWtxYkhXddC048cAzUsw9NQU3Cmkaz%2F4lPhU0EmcKHg%2B4pZwMubd...",,10750,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,259,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,41,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,146,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=139x0z30x9_5&_afrLoop=238050000827905&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10807,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,114,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=238060109969352&_adf.ctrl-state=139x0z30x9_65",,4919,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,913,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,317,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=238060109969352&_adf.ctrl-state=139x0z30x9_65#",,832,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : Oracle Applications",basic.comment,
"focus",28,8335,Passed,"",ft.action,
"Think: 1.1 (sec).",,1119,Passed,"",basic.comment,
"focus",99,139,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",101,237,Passed,"",ft.action,
"Think: 1.145 (sec).",,1179,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value00::content'"") Riyadh",,4874,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1:value10::content'"") 0018",,97,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=238080887375278&_afrWindowMode=0&_afrWindowId=6qzt9gh6i&_...",,657,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:locSearchPanel:q1::search'"")",,154,Passed,"",ft.action,
"Think: 2.599 (sec).",,2626,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=238080887375278&_afrWindowMode=0&_afrWindowId=6qzt9gh6i&_...",,624,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,269,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Error Results : No results found.",basic.comment,
"Finish Total (sec)",,53,Passed,"",basic.finish,
